2000
x y z px py pz
0.000000000e+00 0.000000000e+00 0.0 -1.515425020e-02 1.736200035e-02 2.640010809e-01
0.000000000e+00 0.000000000e+00 0.0 4.974464710e-02 -2.086276045e-02 2.594568873e-01
0.000000000e+00 0.000000000e+00 0.0 -1.189877357e-02 -2.463123799e-03 2.647262988e-01
0.000000000e+00 0.000000000e+00 0.0 -5.163460917e-03 -1.110108967e-02 2.647220534e-01
0.000000000e+00 0.000000000e+00 0.0 1.339186884e-02 1.554971078e-02 2.642092455e-01
0.000000000e+00 0.000000000e+00 0.0 -3.673471058e-02 2.846184495e-02 2.608987265e-01
0.000000000e+00 0.000000000e+00 0.0 9.794229691e-02 3.182305641e-02 2.441766996e-01
0.000000000e+00 0.000000000e+00 0.0 4.104277511e-02 -1.825847986e-02 2.611700205e-01
0.000000000e+00 0.000000000e+00 0.0 7.904807641e-03 -1.960191437e-02 2.641608223e-01
0.000000000e+00 0.000000000e+00 0.0 -1.910739159e-02 2.076526492e-02 2.634983348e-01
0.000000000e+00 0.000000000e+00 0.0 -3.909607681e-02 -1.155504361e-02 2.618504130e-01
0.000000000e+00 0.000000000e+00 0.0 1.313370724e-02 -9.940717213e-03 2.644926255e-01
0.000000000e+00 0.000000000e+00 0.0 2.413377936e-02 1.341481209e-02 2.635626388e-01
0.000000000e+00 0.000000000e+00 0.0 -1.336971742e-02 1.076781018e-02 2.644484184e-01
0.000000000e+00 0.000000000e+00 0.0 -6.304309324e-03 4.299980437e-02 2.614171639e-01
0.000000000e+00 0.000000000e+00 0.0 1.919683951e-02 -4.325579552e-02 2.607452369e-01
0.000000000e+00 0.000000000e+00 0.0 -1.754962638e-03 3.646340060e-02 2.624785736e-01
0.000000000e+00 0.000000000e+00 0.0 -6.171392976e-02 -1.741593336e-02 2.571298061e-01
0.000000000e+00 0.000000000e+00 0.0 2.307711475e-02 2.141947684e-02 2.631279420e-01
0.000000000e+00 0.000000000e+00 0.0 8.548674953e-03 -4.560998989e-02 2.609105403e-01
0.000000000e+00 0.000000000e+00 0.0 2.530368273e-02 -6.042883067e-03 2.637249861e-01
0.000000000e+00 0.000000000e+00 0.0 -2.553512758e-02 -2.273298030e-02 2.627904677e-01
0.000000000e+00 0.000000000e+00 0.0 -6.872892526e-02 5.619083288e-02 2.496929839e-01
0.000000000e+00 0.000000000e+00 0.0 -4.185966259e-02 -3.341398762e-02 2.595359997e-01
0.000000000e+00 0.000000000e+00 0.0 1.040019580e-02 3.759377891e-02 2.621186845e-01
0.000000000e+00 0.000000000e+00 0.0 6.895968305e-02 -2.794515028e-02 2.543448284e-01
0.000000000e+00 0.000000000e+00 0.0 7.692285937e-02 -3.771320657e-02 2.507752955e-01
0.000000000e+00 0.000000000e+00 0.0 1.064714699e-02 9.440377148e-03 2.646227099e-01
0.000000000e+00 0.000000000e+00 0.0 -4.871334530e-02 3.446222474e-02 2.581995858e-01
0.000000000e+00 0.000000000e+00 0.0 -1.135952756e-02 -3.134362139e-03 2.647428903e-01
0.000000000e+00 0.000000000e+00 0.0 1.553080871e-02 1.954484689e-02 2.638265605e-01
0.000000000e+00 0.000000000e+00 0.0 1.520807116e-02 7.157182911e-03 2.644714547e-01
0.000000000e+00 0.000000000e+00 0.0 3.460187540e-03 -2.926541302e-03 2.649662686e-01
0.000000000e+00 0.000000000e+00 0.0 4.494943838e-02 4.553145732e-02 2.571655021e-01
0.000000000e+00 0.000000000e+00 0.0 -3.057888599e-02 -6.642840636e-04 2.632340242e-01
0.000000000e+00 0.000000000e+00 0.0 -7.126203284e-02 2.800847258e-02 2.537024028e-01
0.000000000e+00 0.000000000e+00 0.0 -2.951632725e-02 -3.991095308e-02 2.603143548e-01
0.000000000e+00 0.000000000e+00 0.0 -3.939392857e-02 -7.088552885e-03 2.619647531e-01
0.000000000e+00 0.000000000e+00 0.0 7.355114429e-02 3.044342150e-02 2.527668656e-01
0.000000000e+00 0.000000000e+00 0.0 -6.224633391e-03 -1.636715693e-02 2.644258519e-01
0.000000000e+00 0.000000000e+00 0.0 -4.647638714e-02 -7.053211914e-02 2.511828551e-01
0.000000000e+00 0.000000000e+00 0.0 2.125423432e-02 2.528982611e-02 2.629379077e-01
0.000000000e+00 0.000000000e+00 0.0 3.445680792e-02 1.939820094e-02 2.620383545e-01
0.000000000e+00 0.000000000e+00 0.0 1.999692650e-03 -1.020185743e-02 2.648010279e-01
0.000000000e+00 0.000000000e+00 0.0 6.798159465e-03 3.552501768e-03 2.648939898e-01
0.000000000e+00 0.000000000e+00 0.0 3.508221005e-02 -1.163744171e-02 2.624146900e-01
0.000000000e+00 0.000000000e+00 0.0 1.782903902e-02 1.313262851e-02 2.640782469e-01
0.000000000e+00 0.000000000e+00 0.0 -2.360810309e-02 3.745030274e-02 2.612810620e-01
0.000000000e+00 0.000000000e+00 0.0 2.037641636e-02 1.066033636e-02 2.640053408e-01
0.000000000e+00 0.000000000e+00 0.0 3.191401416e-02 -3.038694105e-03 2.630587826e-01
0.000000000e+00 0.000000000e+00 0.0 1.189957069e-02 -1.662483904e-02 2.642152078e-01
0.000000000e+00 0.000000000e+00 0.0 3.002304256e-02 -5.384185376e-03 2.632437816e-01
0.000000000e+00 0.000000000e+00 0.0 2.018776023e-02 -1.717526185e-02 2.636761760e-01
0.000000000e+00 0.000000000e+00 0.0 -7.933781545e-03 3.328127101e-02 2.627871252e-01
0.000000000e+00 0.000000000e+00 0.0 -4.872713220e-03 -3.597272196e-02 2.625069161e-01
0.000000000e+00 0.000000000e+00 0.0 2.114786850e-02 -1.980318807e-02 2.634165190e-01
0.000000000e+00 0.000000000e+00 0.0 -1.887452225e-02 1.225246773e-02 2.640478943e-01
0.000000000e+00 0.000000000e+00 0.0 3.932043981e-02 1.167423700e-02 2.618115281e-01
0.000000000e+00 0.000000000e+00 0.0 4.155781087e-02 8.865916756e-03 2.615760022e-01
0.000000000e+00 0.000000000e+00 0.0 -6.749567021e-02 -1.371840510e-02 2.558980284e-01
0.000000000e+00 0.000000000e+00 0.0 -2.300290969e-03 7.315282460e-03 2.648940474e-01
0.000000000e+00 0.000000000e+00 0.0 -2.522550478e-02 -4.782865407e-02 2.594296722e-01
0.000000000e+00 0.000000000e+00 0.0 -2.127405520e-02 -5.099376843e-02 2.591808466e-01
0.000000000e+00 0.000000000e+00 0.0 5.016919412e-03 -4.323031887e-02 2.614070219e-01
0.000000000e+00 0.000000000e+00 0.0 -5.734601099e-03 1.356390713e-02 2.645955325e-01
0.000000000e+00 0.000000000e+00 0.0 1.918363455e-02 4.682879360e-02 2.601282632e-01
0.000000000e+00 0.000000000e+00 0.0 1.113504596e-02 -1.422201871e-02 2.643887403e-01
0.000000000e+00 0.000000000e+00 0.0 1.279613321e-02 -1.855467018e-02 2.640447770e-01
0.000000000e+00 0.000000000e+00 0.0 -2.674922092e-02 -9.314385467e-03 2.634869683e-01
0.000000000e+00 0.000000000e+00 0.0 -1.159336860e-02 6.150511754e-02 2.575080103e-01
0.000000000e+00 0.000000000e+00 0.0 4.941257027e-02 8.200513287e-03 2.602283815e-01
0.000000000e+00 0.000000000e+00 0.0 -8.123268376e-02 4.277825531e-03 2.522114438e-01
0.000000000e+00 0.000000000e+00 0.0 5.767835492e-02 -1.785681409e-02 2.580348865e-01
0.000000000e+00 0.000000000e+00 0.0 -1.917099429e-02 1.824939864e-02 2.636799073e-01
0.000000000e+00 0.000000000e+00 0.0 3.963198780e-02 4.492882489e-02 2.581440824e-01
0.000000000e+00 0.000000000e+00 0.0 -8.463020014e-02 7.513237795e-03 2.510158193e-01
0.000000000e+00 0.000000000e+00 0.0 -1.428236525e-02 -2.628948516e-02 2.633107253e-01
0.000000000e+00 0.000000000e+00 0.0 2.866510607e-02 4.567824590e-02 2.594599595e-01
0.000000000e+00 0.000000000e+00 0.0 5.209150532e-03 6.686903414e-04 2.649529744e-01
0.000000000e+00 0.000000000e+00 0.0 3.381304163e-02 6.062180516e-02 2.557524898e-01
0.000000000e+00 0.000000000e+00 0.0 -2.965455111e-02 -3.434031129e-02 2.610919602e-01
0.000000000e+00 0.000000000e+00 0.0 -1.918438781e-02 -3.597367725e-03 2.642852233e-01
0.000000000e+00 0.000000000e+00 0.0 -2.239125564e-02 1.059913135e-02 2.638445587e-01
0.000000000e+00 0.000000000e+00 0.0 1.707152735e-02 -5.737574905e-02 2.581554714e-01
0.000000000e+00 0.000000000e+00 0.0 1.593889611e-02 4.732630238e-03 2.644829198e-01
0.000000000e+00 0.000000000e+00 0.0 -4.169550917e-03 2.246576737e-02 2.640181153e-01
0.000000000e+00 0.000000000e+00 0.0 -9.051766318e-03 -2.954002120e-03 2.648339111e-01
0.000000000e+00 0.000000000e+00 0.0 -9.991115131e-03 1.650365438e-02 2.643018503e-01
0.000000000e+00 0.000000000e+00 0.0 3.035871112e-03 7.475700734e-03 2.648821596e-01
0.000000000e+00 0.000000000e+00 0.0 -3.221262952e-02 -2.744089031e-02 2.616046733e-01
0.000000000e+00 0.000000000e+00 0.0 -1.912837939e-03 2.601351481e-02 2.637182192e-01
0.000000000e+00 0.000000000e+00 0.0 -4.891617767e-03 -2.457288534e-02 2.638179419e-01
0.000000000e+00 0.000000000e+00 0.0 -1.850544688e-02 -9.266337157e-03 2.641956557e-01
0.000000000e+00 0.000000000e+00 0.0 -1.946104356e-02 -2.417676567e-02 2.631813307e-01
0.000000000e+00 0.000000000e+00 0.0 4.983412674e-02 2.254907770e-02 2.592985923e-01
0.000000000e+00 0.000000000e+00 0.0 -2.102583176e-02 -1.515782924e-02 2.637343657e-01
0.000000000e+00 0.000000000e+00 0.0 1.419025735e-02 -1.536216015e-02 2.641785413e-01
0.000000000e+00 0.000000000e+00 0.0 4.482283007e-02 -6.920178935e-02 2.518525110e-01
0.000000000e+00 0.000000000e+00 0.0 2.541188162e-02 -8.697763555e-03 2.636403729e-01
0.000000000e+00 0.000000000e+00 0.0 7.248020059e-04 3.476459355e-02 2.627138344e-01
0.000000000e+00 0.000000000e+00 0.0 3.349912226e-02 -6.801648527e-02 2.539276031e-01
0.000000000e+00 0.000000000e+00 0.0 -4.819651495e-02 1.314893624e-02 2.602534582e-01
0.000000000e+00 0.000000000e+00 0.0 -4.183566919e-02 -7.185994144e-04 2.616809536e-01
0.000000000e+00 0.000000000e+00 0.0 -1.328059556e-02 -5.755715191e-02 2.583378817e-01
0.000000000e+00 0.000000000e+00 0.0 -7.539177147e-03 -1.369884480e-02 2.645433112e-01
0.000000000e+00 0.000000000e+00 0.0 -3.233679717e-03 3.298390312e-02 2.629244502e-01
0.000000000e+00 0.000000000e+00 0.0 6.293912233e-02 2.760599444e-04 2.574223218e-01
0.000000000e+00 0.000000000e+00 0.0 5.677173800e-02 1.231696594e-02 2.585593224e-01
0.000000000e+00 0.000000000e+00 0.0 -1.265362993e-03 3.824200721e-02 2.622281617e-01
0.000000000e+00 0.000000000e+00 0.0 8.810013143e-03 -1.047508889e-02 2.646513126e-01
0.000000000e+00 0.000000000e+00 0.0 -3.081039269e-02 2.994653494e-02 2.614987300e-01
0.000000000e+00 0.000000000e+00 0.0 1.087165919e-02 -4.160412793e-02 2.614929533e-01
0.000000000e+00 0.000000000e+00 0.0 -4.526657003e-02 -2.836542110e-02 2.595650238e-01
0.000000000e+00 0.000000000e+00 0.0 4.665309127e-02 4.871164630e-02 2.562778290e-01
0.000000000e+00 0.000000000e+00 0.0 -1.753830301e-02 4.635257531e-02 2.603296137e-01
0.000000000e+00 0.000000000e+00 0.0 1.904002004e-02 3.253315614e-02 2.623103743e-01
0.000000000e+00 0.000000000e+00 0.0 -4.357307300e-02 -4.908935724e-02 2.567475090e-01
0.000000000e+00 0.000000000e+00 0.0 4.717477266e-02 -6.788105873e-03 2.606839533e-01
0.000000000e+00 0.000000000e+00 0.0 2.089224024e-02 -2.929667756e-02 2.625507190e-01
0.000000000e+00 0.000000000e+00 0.0 6.358145829e-02 6.275289156e-02 2.494937551e-01
0.000000000e+00 0.000000000e+00 0.0 2.336671061e-03 -4.454158987e-02 2.612245161e-01
0.000000000e+00 0.000000000e+00 0.0 -5.392443236e-02 -4.121543316e-02 2.561661662e-01
0.000000000e+00 0.000000000e+00 0.0 -2.678788248e-02 -1.919464738e-02 2.629479719e-01
0.000000000e+00 0.000000000e+00 0.0 -4.262564633e-02 1.219544861e-02 2.612699492e-01
0.000000000e+00 0.000000000e+00 0.0 5.315583243e-02 -1.832131977e-02 2.589719054e-01
0.000000000e+00 0.000000000e+00 0.0 -2.141546130e-02 -9.072566846e-03 2.639824381e-01
0.000000000e+00 0.000000000e+00 0.0 -2.576340430e-02 1.132978684e-02 2.635062504e-01
0.000000000e+00 0.000000000e+00 0.0 2.047402754e-02 2.290465088e-03 2.642030072e-01
0.000000000e+00 0.000000000e+00 0.0 8.941710757e-03 -6.120270585e-02 2.576857304e-01
0.000000000e+00 0.000000000e+00 0.0 1.675565139e-02 -4.102369916e-02 2.612737364e-01
0.000000000e+00 0.000000000e+00 0.0 -1.685191951e-02 5.588817102e-02 2.584960081e-01
0.000000000e+00 0.000000000e+00 0.0 -6.660844798e-02 2.939684391e-03 2.564806698e-01
0.000000000e+00 0.000000000e+00 0.0 -4.485644726e-02 6.104530334e-02 2.539469062e-01
0.000000000e+00 0.000000000e+00 0.0 -7.149836716e-02 4.862499580e-02 2.505020047e-01
0.000000000e+00 0.000000000e+00 0.0 4.307341789e-02 3.856128099e-02 2.586220589e-01
0.000000000e+00 0.000000000e+00 0.0 3.115358878e-02 3.927345485e-03 2.631381594e-01
0.000000000e+00 0.000000000e+00 0.0 -1.259655123e-02 5.316072981e-02 2.593124077e-01
0.000000000e+00 0.000000000e+00 0.0 2.141546101e-02 -1.358999336e-02 2.637884591e-01
0.000000000e+00 0.000000000e+00 0.0 2.218753383e-02 7.493972866e-02 2.532181105e-01
0.000000000e+00 0.000000000e+00 0.0 2.179416470e-02 2.215843322e-02 2.631761374e-01
0.000000000e+00 0.000000000e+00 0.0 1.825047650e-02 2.252104444e-02 2.634148510e-01
0.000000000e+00 0.000000000e+00 0.0 3.026392086e-02 -1.071212423e-02 2.630532390e-01
0.000000000e+00 0.000000000e+00 0.0 2.860379403e-03 -1.676424242e-02 2.644587670e-01
0.000000000e+00 0.000000000e+00 0.0 -7.345858858e-02 -5.428827423e-03 2.545624180e-01
0.000000000e+00 0.000000000e+00 0.0 -8.958057808e-02 -1.381696355e-02 2.490222332e-01
0.000000000e+00 0.000000000e+00 0.0 4.283034300e-02 -2.612286034e-02 2.602130261e-01
0.000000000e+00 0.000000000e+00 0.0 2.039452162e-02 -3.324301252e-02 2.621194893e-01
0.000000000e+00 0.000000000e+00 0.0 -8.224385351e-02 9.522950843e-03 2.517397923e-01
0.000000000e+00 0.000000000e+00 0.0 5.965641033e-03 4.355084373e-02 2.613338788e-01
0.000000000e+00 0.000000000e+00 0.0 -2.905063418e-02 6.773543867e-02 2.545498617e-01
0.000000000e+00 0.000000000e+00 0.0 -1.868201531e-02 2.957400411e-02 2.626861657e-01
0.000000000e+00 0.000000000e+00 0.0 -8.496024595e-02 2.026804175e-04 2.510166859e-01
0.000000000e+00 0.000000000e+00 0.0 2.638264506e-02 2.473575270e-02 2.625257314e-01
0.000000000e+00 0.000000000e+00 0.0 -2.795943680e-03 6.066188507e-02 2.579534444e-01
0.000000000e+00 0.000000000e+00 0.0 2.802257175e-02 8.729319759e-03 2.633746296e-01
0.000000000e+00 0.000000000e+00 0.0 3.682850041e-02 3.789459151e-02 2.596831195e-01
0.000000000e+00 0.000000000e+00 0.0 4.378259848e-02 1.733207213e-02 2.607879300e-01
0.000000000e+00 0.000000000e+00 0.0 5.559604937e-02 8.798438967e-03 2.589581585e-01
0.000000000e+00 0.000000000e+00 0.0 1.010160894e-02 -1.476217684e-02 2.644006367e-01
0.000000000e+00 0.000000000e+00 0.0 7.500518325e-03 2.876302173e-02 2.633326639e-01
0.000000000e+00 0.000000000e+00 0.0 -2.181290747e-02 -2.350178248e-02 2.630580247e-01
0.000000000e+00 0.000000000e+00 0.0 1.813400983e-02 -2.934845320e-02 2.627498564e-01
0.000000000e+00 0.000000000e+00 0.0 -8.152769404e-03 1.628680578e-02 2.643783905e-01
0.000000000e+00 0.000000000e+00 0.0 -3.967646161e-02 3.701962484e-02 2.593896429e-01
0.000000000e+00 0.000000000e+00 0.0 4.064461949e-02 3.544771449e-02 2.594593138e-01
0.000000000e+00 0.000000000e+00 0.0 2.443285327e-02 3.299080860e-02 2.618058504e-01
0.000000000e+00 0.000000000e+00 0.0 -8.735089067e-02 -5.489581283e-03 2.501346587e-01
0.000000000e+00 0.000000000e+00 0.0 -6.244968686e-02 9.546499032e-05 2.575416249e-01
0.000000000e+00 0.000000000e+00 0.0 -7.391780921e-03 4.229546955e-02 2.615035677e-01
0.000000000e+00 0.000000000e+00 0.0 -4.389984165e-02 7.109867924e-02 2.514864664e-01
0.000000000e+00 0.000000000e+00 0.0 3.999768414e-02 -8.185991352e-02 2.488509612e-01
0.000000000e+00 0.000000000e+00 0.0 6.432163362e-03 4.515247433e-02 2.610508426e-01
0.000000000e+00 0.000000000e+00 0.0 1.991110427e-02 1.198565521e-02 2.639840015e-01
0.000000000e+00 0.000000000e+00 0.0 3.251637333e-02 2.563086106e-03 2.629900704e-01
0.000000000e+00 0.000000000e+00 0.0 4.587887447e-02 -2.042173212e-02 2.602032721e-01
0.000000000e+00 0.000000000e+00 0.0 -9.104197230e-03 -1.723163580e-02 2.642874295e-01
0.000000000e+00 0.000000000e+00 0.0 2.181136505e-02 -3.634632238e-02 2.615929477e-01
0.000000000e+00 0.000000000e+00 0.0 9.236023673e-03 1.324884773e-02 2.645124288e-01
0.000000000e+00 0.000000000e+00 0.0 2.788418238e-02 -2.880754737e-02 2.619546882e-01
0.000000000e+00 0.000000000e+00 0.0 1.973577573e-02 -2.306677892e-03 2.642590386e-01
0.000000000e+00 0.000000000e+00 0.0 4.827635475e-02 -4.583863614e-02 2.565070644e-01
0.000000000e+00 0.000000000e+00 0.0 1.886972106e-02 4.378914212e-02 2.606800831e-01
0.000000000e+00 0.000000000e+00 0.0 -1.593274426e-02 2.678322568e-02 2.631662356e-01
0.000000000e+00 0.000000000e+00 0.0 4.697623890e-03 -3.573894316e-02 2.625420373e-01
0.000000000e+00 0.000000000e+00 0.0 -3.826468203e-02 1.908509357e-02 2.615324729e-01
0.000000000e+00 0.000000000e+00 0.0 1.165520379e-02 -9.809036543e-03 2.645668159e-01
0.000000000e+00 0.000000000e+00 0.0 5.171780974e-02 -2.549492697e-02 2.586560224e-01
0.000000000e+00 0.000000000e+00 0.0 -2.030874968e-02 5.913927925e-03 2.641594996e-01
0.000000000e+00 0.000000000e+00 0.0 -5.504456767e-02 3.129244279e-02 2.573296323e-01
0.000000000e+00 0.000000000e+00 0.0 -2.119955682e-03 5.383508612e-02 2.594705192e-01
0.000000000e+00 0.000000000e+00 0.0 -1.687453263e-02 1.258885282e-02 2.641674317e-01
0.000000000e+00 0.000000000e+00 0.0 5.585183166e-04 4.285218608e-02 2.615168049e-01
0.000000000e+00 0.000000000e+00 0.0 -1.975102178e-02 2.643477894e-02 2.629425045e-01
0.000000000e+00 0.000000000e+00 0.0 3.315643288e-03 2.640908912e-02 2.636649912e-01
0.000000000e+00 0.000000000e+00 0.0 -3.407233837e-02 3.621107761e-02 2.602988565e-01
0.000000000e+00 0.000000000e+00 0.0 5.269582224e-02 -4.165291785e-02 2.563510207e-01
0.000000000e+00 0.000000000e+00 0.0 -7.227697573e-03 -1.021627584e-02 2.647093673e-01
0.000000000e+00 0.000000000e+00 0.0 1.803781512e-02 5.318653295e-02 2.589855035e-01
0.000000000e+00 0.000000000e+00 0.0 2.652528397e-02 -4.174706572e-02 2.603483299e-01
0.000000000e+00 0.000000000e+00 0.0 -4.636007882e-03 -2.541740015e-02 2.637425340e-01
0.000000000e+00 0.000000000e+00 0.0 1.581213736e-02 6.539136452e-02 2.563232467e-01
0.000000000e+00 0.000000000e+00 0.0 -7.860076001e-03 -3.162629278e-02 2.629936461e-01
0.000000000e+00 0.000000000e+00 0.0 -1.482316392e-02 7.210824239e-03 2.644918503e-01
0.000000000e+00 0.000000000e+00 0.0 -7.089230889e-03 1.207906673e-02 2.646346538e-01
0.000000000e+00 0.000000000e+00 0.0 1.755843947e-02 -7.130677567e-03 2.643265324e-01
0.000000000e+00 0.000000000e+00 0.0 -4.236725012e-02 3.388973544e-02 2.593919101e-01
0.000000000e+00 0.000000000e+00 0.0 -3.033681424e-02 3.182661741e-02 2.613319827e-01
0.000000000e+00 0.000000000e+00 0.0 -2.694758225e-02 -2.106331240e-02 2.627885571e-01
0.000000000e+00 0.000000000e+00 0.0 -1.840340956e-02 6.047874233e-02 2.573544196e-01
0.000000000e+00 0.000000000e+00 0.0 4.013528884e-02 -2.517752241e-02 2.607353294e-01
0.000000000e+00 0.000000000e+00 0.0 -4.005878711e-04 -1.295831327e-02 2.646877079e-01
0.000000000e+00 0.000000000e+00 0.0 -9.906740922e-03 -2.716280561e-03 2.648058522e-01
0.000000000e+00 0.000000000e+00 0.0 5.693267668e-03 8.931130545e-03 2.647932829e-01
0.000000000e+00 0.000000000e+00 0.0 3.675406141e-02 -3.523235159e-02 2.600682246e-01
0.000000000e+00 0.000000000e+00 0.0 -2.509076329e-02 9.954466614e-03 2.636266740e-01
0.000000000e+00 0.000000000e+00 0.0 3.457476651e-02 -7.044118934e-02 2.531210885e-01
0.000000000e+00 0.000000000e+00 0.0 -7.639605417e-02 -1.502962807e-02 2.533089305e-01
0.000000000e+00 0.000000000e+00 0.0 -2.954600903e-02 -2.943257702e-02 2.617029190e-01
0.000000000e+00 0.000000000e+00 0.0 5.076491596e-02 -2.284409438e-02 2.590921298e-01
0.000000000e+00 0.000000000e+00 0.0 5.362960007e-02 -2.339034187e-03 2.595111866e-01
0.000000000e+00 0.000000000e+00 0.0 7.658328772e-03 8.462710015e-03 2.647591237e-01
0.000000000e+00 0.000000000e+00 0.0 -1.360741917e-02 -2.527155710e-02 2.634461000e-01
0.000000000e+00 0.000000000e+00 0.0 2.946557757e-02 7.354658528e-04 2.633607790e-01
0.000000000e+00 0.000000000e+00 0.0 -1.279598122e-02 -5.059664991e-02 2.598151322e-01
0.000000000e+00 0.000000000e+00 0.0 5.355718354e-02 -1.299577770e-02 2.592111088e-01
0.000000000e+00 0.000000000e+00 0.0 4.137740811e-02 3.061218674e-02 2.599585836e-01
0.000000000e+00 0.000000000e+00 0.0 2.762734301e-02 -2.388714182e-02 2.624762760e-01
0.000000000e+00 0.000000000e+00 0.0 -2.769373918e-02 -1.128043935e-02 2.633124941e-01
0.000000000e+00 0.000000000e+00 0.0 3.473581363e-02 -1.614659821e-03 2.627136791e-01
0.000000000e+00 0.000000000e+00 0.0 -7.161781491e-03 2.645686247e-02 2.635837711e-01
0.000000000e+00 0.000000000e+00 0.0 -6.605061327e-03 1.158224056e-02 2.646693899e-01
0.000000000e+00 0.000000000e+00 0.0 -1.307112308e-02 -6.686412878e-03 2.645979945e-01
0.000000000e+00 0.000000000e+00 0.0 -2.523777585e-03 -3.479362296e-02 2.626988683e-01
0.000000000e+00 0.000000000e+00 0.0 1.883843524e-02 7.004975572e-03 2.642417543e-01
0.000000000e+00 0.000000000e+00 0.0 2.881568616e-02 -9.220287833e-02 2.467710407e-01
0.000000000e+00 0.000000000e+00 0.0 3.079143261e-02 1.292107681e-02 2.628927434e-01
0.000000000e+00 0.000000000e+00 0.0 1.083018503e-01 -2.430185962e-02 2.406403746e-01
0.000000000e+00 0.000000000e+00 0.0 -9.936740836e-03 2.039489536e-02 2.640321391e-01
0.000000000e+00 0.000000000e+00 0.0 4.153016961e-02 -3.484756150e-03 2.617073987e-01
0.000000000e+00 0.000000000e+00 0.0 -2.057908088e-02 4.356603926e-02 2.605881093e-01
0.000000000e+00 0.000000000e+00 0.0 -4.652815768e-03 -2.307903295e-02 2.639571378e-01
0.000000000e+00 0.000000000e+00 0.0 -3.656831077e-02 -6.581279858e-02 2.540848190e-01
0.000000000e+00 0.000000000e+00 0.0 4.344450395e-02 -7.022288505e-04 2.614187121e-01
0.000000000e+00 0.000000000e+00 0.0 1.117063394e-02 -1.811531104e-02 2.641490365e-01
0.000000000e+00 0.000000000e+00 0.0 6.774206826e-03 -4.878216288e-03 2.648735060e-01
0.000000000e+00 0.000000000e+00 0.0 -1.730717016e-03 3.820672308e-02 2.622306466e-01
0.000000000e+00 0.000000000e+00 0.0 3.376502058e-02 -3.174815456e-02 2.609207526e-01
0.000000000e+00 0.000000000e+00 0.0 -1.477435923e-02 2.107812611e-02 2.637519516e-01
0.000000000e+00 0.000000000e+00 0.0 1.615954620e-02 2.815536028e-02 2.630091364e-01
0.000000000e+00 0.000000000e+00 0.0 8.426591858e-02 3.252290609e-02 2.491368632e-01
0.000000000e+00 0.000000000e+00 0.0 -2.324898381e-03 -6.704149095e-02 2.563741297e-01
0.000000000e+00 0.000000000e+00 0.0 -1.900157776e-02 3.373534189e-03 2.643013817e-01
0.000000000e+00 0.000000000e+00 0.0 -3.204505206e-02 -2.482278832e-02 2.618866260e-01
0.000000000e+00 0.000000000e+00 0.0 3.056005784e-02 -9.500510675e-03 2.630655512e-01
0.000000000e+00 0.000000000e+00 0.0 4.985167051e-03 -2.909415495e-02 2.633559176e-01
0.000000000e+00 0.000000000e+00 0.0 -2.323131622e-02 -1.269218977e-02 2.636794936e-01
0.000000000e+00 0.000000000e+00 0.0 -2.580659157e-02 2.981860699e-02 2.620544439e-01
0.000000000e+00 0.000000000e+00 0.0 3.690346616e-03 5.519402333e-02 2.591672475e-01
0.000000000e+00 0.000000000e+00 0.0 -3.157694930e-02 2.173586308e-02 2.622176760e-01
0.000000000e+00 0.000000000e+00 0.0 7.162456395e-02 -4.110588282e-02 2.518092320e-01
0.000000000e+00 0.000000000e+00 0.0 -3.844021346e-03 4.013172806e-02 2.619204631e-01
0.000000000e+00 0.000000000e+00 0.0 -3.355300685e-03 -4.286834021e-02 2.614932283e-01
0.000000000e+00 0.000000000e+00 0.0 -3.989160983e-04 -1.432850714e-02 2.646170739e-01
0.000000000e+00 0.000000000e+00 0.0 -5.793523090e-02 3.539228029e-02 2.561611926e-01
0.000000000e+00 0.000000000e+00 0.0 -4.651925900e-02 -2.108434325e-02 2.600366706e-01
0.000000000e+00 0.000000000e+00 0.0 -9.704003246e-03 2.258374740e-02 2.638625925e-01
0.000000000e+00 0.000000000e+00 0.0 1.941579909e-03 -1.058220230e-02 2.647865335e-01
0.000000000e+00 0.000000000e+00 0.0 -3.916076355e-02 -3.972379114e-02 2.590677828e-01
0.000000000e+00 0.000000000e+00 0.0 5.990797108e-02 5.485508189e-03 2.580864298e-01
0.000000000e+00 0.000000000e+00 0.0 1.852719616e-02 -1.960938075e-02 2.636282918e-01
0.000000000e+00 0.000000000e+00 0.0 4.577286692e-02 5.582572878e-02 2.549823400e-01
0.000000000e+00 0.000000000e+00 0.0 4.176629262e-02 5.843559401e-02 2.550853175e-01
0.000000000e+00 0.000000000e+00 0.0 -4.831054322e-03 5.064616669e-02 2.600755424e-01
0.000000000e+00 0.000000000e+00 0.0 8.213604571e-02 -3.385305336e-02 2.496703864e-01
0.000000000e+00 0.000000000e+00 0.0 6.930824487e-03 6.109639653e-02 2.577728750e-01
0.000000000e+00 0.000000000e+00 0.0 -6.071124150e-02 8.920589558e-03 2.578026945e-01
0.000000000e+00 0.000000000e+00 0.0 -7.468777469e-02 1.514062432e-02 2.538112662e-01
0.000000000e+00 0.000000000e+00 0.0 2.969444279e-03 5.305881037e-03 2.649352583e-01
0.000000000e+00 0.000000000e+00 0.0 3.269309281e-02 -1.962185801e-02 2.622476033e-01
