5000
x px y py z pz
1.233439408060e-03 0.0 1.596822291991e-02 0.0 0.0 1.966925763344e+02
1.137912571884e-03 0.0 6.454395847592e-03 0.0 0.0 1.966925763344e+02
2.718838879678e-03 0.0 3.595228009167e-03 0.0 0.0 1.966925763344e+02
-8.372966970394e-03 0.0 2.405318866306e-03 0.0 0.0 1.966925763344e+02
-1.172466043130e-02 0.0 4.387680034093e-03 0.0 0.0 1.966925763344e+02
-3.071662313142e-04 0.0 -2.408105820305e-02 0.0 0.0 1.966925763344e+02
4.153156232374e-03 0.0 5.775323563309e-03 0.0 0.0 1.966925763344e+02
-1.102227371009e-02 0.0 2.535276342466e-03 0.0 0.0 1.966925763344e+02
4.963516189879e-05 0.0 1.125264104849e-02 0.0 0.0 1.966925763344e+02
-1.381393631848e-02 0.0 -1.875952426624e-02 0.0 0.0 1.966925763344e+02
1.462605723823e-03 0.0 1.208320588670e-02 0.0 0.0 1.966925763344e+02
-1.712671945578e-02 0.0 -1.014163719051e-02 0.0 0.0 1.966925763344e+02
9.657306092463e-03 0.0 3.036582160282e-03 0.0 0.0 1.966925763344e+02
1.120119987734e-02 0.0 -2.627598085751e-03 0.0 0.0 1.966925763344e+02
-8.480570875164e-03 0.0 1.957187284523e-03 0.0 0.0 1.966925763344e+02
-6.997761085576e-03 0.0 1.648292269830e-02 0.0 0.0 1.966925763344e+02
-9.506491329148e-03 0.0 8.095883362088e-03 0.0 0.0 1.966925763344e+02
-1.396222673185e-02 0.0 -1.051504865597e-02 0.0 0.0 1.966925763344e+02
3.221787406303e-04 0.0 -1.107812564992e-05 0.0 0.0 1.966925763344e+02
1.334734914556e-02 0.0 5.598054566217e-03 0.0 0.0 1.966925763344e+02
-4.050424366552e-03 0.0 3.526865248034e-03 0.0 0.0 1.966925763344e+02
4.693767833201e-04 0.0 1.401661694524e-02 0.0 0.0 1.966925763344e+02
5.555565950267e-03 0.0 -1.188024599353e-02 0.0 0.0 1.966925763344e+02
-6.346031832285e-03 0.0 9.911355994099e-03 0.0 0.0 1.966925763344e+02
3.781327556386e-03 0.0 -1.263983044984e-02 0.0 0.0 1.966925763344e+02
1.076546722285e-02 0.0 6.302966860808e-03 0.0 0.0 1.966925763344e+02
1.132591167891e-02 0.0 -1.151190648505e-02 0.0 0.0 1.966925763344e+02
8.616328971397e-03 0.0 -1.598864522691e-02 0.0 0.0 1.966925763344e+02
2.219739556793e-03 0.0 1.824150359274e-03 0.0 0.0 1.966925763344e+02
-1.184814765827e-02 0.0 7.323633815423e-03 0.0 0.0 1.966925763344e+02
6.308947001556e-03 0.0 -3.261270040273e-03 0.0 0.0 1.966925763344e+02
1.528788942327e-02 0.0 1.435063979094e-02 0.0 0.0 1.966925763344e+02
-5.539282728550e-03 0.0 -1.038762954723e-02 0.0 0.0 1.966925763344e+02
1.136962096357e-02 0.0 -5.961679708511e-03 0.0 0.0 1.966925763344e+02
-2.897686794462e-03 0.0 8.373430742486e-03 0.0 0.0 1.966925763344e+02
3.949786297914e-03 0.0 1.026851711995e-03 0.0 0.0 1.966925763344e+02
9.814389832131e-03 0.0 8.468404949191e-03 0.0 0.0 1.966925763344e+02
-8.538731085671e-03 0.0 1.316579261915e-03 0.0 0.0 1.966925763344e+02
-9.747774082078e-03 0.0 6.739520564266e-03 0.0 0.0 1.966925763344e+02
-4.052642673491e-03 0.0 3.148493525971e-03 0.0 0.0 1.966925763344e+02
3.389839520044e-03 0.0 -1.270651404410e-02 0.0 0.0 1.966925763344e+02
4.633136777679e-03 0.0 -8.653301067277e-03 0.0 0.0 1.966925763344e+02
3.016940159110e-03 0.0 -1.661598693297e-02 0.0 0.0 1.966925763344e+02
-3.855893931582e-03 0.0 4.592232593836e-03 0.0 0.0 1.966925763344e+02
3.978229425350e-03 0.0 5.563109971705e-03 0.0 0.0 1.966925763344e+02
1.404704951033e-02 0.0 1.087229135813e-02 0.0 0.0 1.966925763344e+02
-1.068401350103e-03 0.0 9.550591336334e-03 0.0 0.0 1.966925763344e+02
-5.304933765587e-03 0.0 -2.298017940410e-03 0.0 0.0 1.966925763344e+02
4.592482347151e-03 0.0 3.420873284073e-04 0.0 0.0 1.966925763344e+02
5.650603579806e-03 0.0 6.634383410240e-03 0.0 0.0 1.966925763344e+02
-6.913759834721e-03 0.0 -5.283742114298e-03 0.0 0.0 1.966925763344e+02
-1.316971480819e-02 0.0 -7.575498765594e-03 0.0 0.0 1.966925763344e+02
-4.628801104341e-03 0.0 -1.583103981837e-03 0.0 0.0 1.966925763344e+02
9.645122913396e-03 0.0 -7.451733093038e-03 0.0 0.0 1.966925763344e+02
1.009090417393e-02 0.0 4.919291932212e-03 0.0 0.0 1.966925763344e+02
-3.183385822800e-03 0.0 -3.957785729224e-03 0.0 0.0 1.966925763344e+02
8.117796440157e-04 0.0 6.817184023299e-03 0.0 0.0 1.966925763344e+02
-7.105103619710e-03 0.0 2.301569930128e-03 0.0 0.0 1.966925763344e+02
4.562353253194e-03 0.0 1.427124991752e-02 0.0 0.0 1.966925763344e+02
4.020050204121e-03 0.0 6.614374918910e-03 0.0 0.0 1.966925763344e+02
-1.003176947978e-02 0.0 7.723328897637e-03 0.0 0.0 1.966925763344e+02
7.267113922115e-03 0.0 -5.581433545928e-03 0.0 0.0 1.966925763344e+02
-5.863432090879e-03 0.0 -8.636991601685e-03 0.0 0.0 1.966925763344e+02
5.394054513602e-03 0.0 -3.400784340990e-03 0.0 0.0 1.966925763344e+02
-8.685388246558e-03 0.0 2.012978282544e-03 0.0 0.0 1.966925763344e+02
5.082104538782e-03 0.0 -9.644759435667e-03 0.0 0.0 1.966925763344e+02
-1.336550635171e-03 0.0 -2.526637301992e-03 0.0 0.0 1.966925763344e+02
9.411661421466e-04 0.0 -1.548953906546e-03 0.0 0.0 1.966925763344e+02
-6.418714612688e-03 0.0 -2.357863886102e-03 0.0 0.0 1.966925763344e+02
-3.412786157853e-03 0.0 4.069932607977e-04 0.0 0.0 1.966925763344e+02
6.131009119554e-03 0.0 -5.942734636756e-03 0.0 0.0 1.966925763344e+02
4.273584255514e-03 0.0 -3.257997087229e-03 0.0 0.0 1.966925763344e+02
-6.942846267369e-03 0.0 1.268932086880e-02 0.0 0.0 1.966925763344e+02
1.104865568464e-02 0.0 -4.152211721843e-03 0.0 0.0 1.966925763344e+02
7.706865375755e-03 0.0 -1.320842641535e-03 0.0 0.0 1.966925763344e+02
-4.440431778798e-03 0.0 1.227132398334e-03 0.0 0.0 1.966925763344e+02
-1.270311841985e-02 0.0 1.125604891484e-02 0.0 0.0 1.966925763344e+02
1.956486813427e-03 0.0 3.608273014576e-03 0.0 0.0 1.966925763344e+02
2.946406100350e-03 0.0 5.385426477287e-03 0.0 0.0 1.966925763344e+02
-4.009766169952e-03 0.0 2.023173064315e-03 0.0 0.0 1.966925763344e+02
-1.359161204353e-02 0.0 3.168872745858e-03 0.0 0.0 1.966925763344e+02
4.635630011370e-03 0.0 6.083736017696e-03 0.0 0.0 1.966925763344e+02
-5.845403213052e-03 0.0 6.901294628939e-03 0.0 0.0 1.966925763344e+02
9.755928096849e-03 0.0 -3.902850088439e-03 0.0 0.0 1.966925763344e+02
-8.967898628454e-03 0.0 -6.632745777274e-03 0.0 0.0 1.966925763344e+02
-3.463570188418e-04 0.0 5.748886091438e-03 0.0 0.0 1.966925763344e+02
6.331143273995e-03 0.0 -9.898075663813e-03 0.0 0.0 1.966925763344e+02
9.905435130084e-03 0.0 -2.388449976495e-03 0.0 0.0 1.966925763344e+02
9.935762265356e-03 0.0 -5.492328866465e-03 0.0 0.0 1.966925763344e+02
-6.273742828501e-04 0.0 -1.728661669553e-02 0.0 0.0 1.966925763344e+02
-3.053597326776e-03 0.0 -5.273523564322e-03 0.0 0.0 1.966925763344e+02
-1.716545876895e-02 0.0 -1.843358913481e-03 0.0 0.0 1.966925763344e+02
5.443488364350e-05 0.0 -1.303664170177e-02 0.0 0.0 1.966925763344e+02
-4.627687310302e-03 0.0 2.380287698664e-03 0.0 0.0 1.966925763344e+02
7.385074882160e-04 0.0 8.179760636136e-03 0.0 0.0 1.966925763344e+02
-7.105421541165e-03 0.0 2.319942836115e-03 0.0 0.0 1.966925763344e+02
2.706658283996e-03 0.0 3.431381857511e-03 0.0 0.0 1.966925763344e+02
-3.441107786057e-04 0.0 -8.546061916293e-05 0.0 0.0 1.966925763344e+02
8.439236025437e-03 0.0 -9.112287097168e-04 0.0 0.0 1.966925763344e+02
-5.906569676249e-03 0.0 -1.571483087116e-02 0.0 0.0 1.966925763344e+02
-4.849001446652e-03 0.0 -7.899638163616e-03 0.0 0.0 1.966925763344e+02
-1.009610249583e-02 0.0 1.653107661558e-03 0.0 0.0 1.966925763344e+02
-1.657654311821e-02 0.0 -1.374206446218e-02 0.0 0.0 1.966925763344e+02
-5.125545157589e-03 0.0 -4.992693481374e-03 0.0 0.0 1.966925763344e+02
1.532623564401e-02 0.0 4.606984360191e-03 0.0 0.0 1.966925763344e+02
1.252120461851e-02 0.0 -1.230009848875e-02 0.0 0.0 1.966925763344e+02
4.520363352811e-05 0.0 -1.646382054393e-02 0.0 0.0 1.966925763344e+02
8.331234394659e-04 0.0 -3.209900158422e-03 0.0 0.0 1.966925763344e+02
1.199785985946e-02 0.0 2.184880050121e-03 0.0 0.0 1.966925763344e+02
1.396819997506e-02 0.0 -6.581640778432e-03 0.0 0.0 1.966925763344e+02
2.426269169146e-03 0.0 -9.520894039288e-03 0.0 0.0 1.966925763344e+02
4.484631261891e-03 0.0 -4.289416545482e-03 0.0 0.0 1.966925763344e+02
-1.514351022880e-03 0.0 -6.989618872472e-03 0.0 0.0 1.966925763344e+02
8.055173951876e-03 0.0 -7.017429965158e-03 0.0 0.0 1.966925763344e+02
-3.932720215888e-04 0.0 4.269877542517e-03 0.0 0.0 1.966925763344e+02
3.032050377607e-03 0.0 3.013950830872e-03 0.0 0.0 1.966925763344e+02
2.123066472744e-02 0.0 1.305636277945e-02 0.0 0.0 1.966925763344e+02
2.938617472142e-03 0.0 4.721957898477e-03 0.0 0.0 1.966925763344e+02
2.638311748008e-03 0.0 -1.003585243597e-04 0.0 0.0 1.966925763344e+02
-6.142800611107e-03 0.0 5.381158803985e-03 0.0 0.0 1.966925763344e+02
-5.869564464264e-03 0.0 1.676934287125e-02 0.0 0.0 1.966925763344e+02
-4.406686025541e-03 0.0 1.117714352324e-02 0.0 0.0 1.966925763344e+02
-4.051266677389e-03 0.0 -8.588668462253e-03 0.0 0.0 1.966925763344e+02
-4.091923607568e-04 0.0 -1.277022527642e-02 0.0 0.0 1.966925763344e+02
-1.197994624649e-02 0.0 7.599973436411e-04 0.0 0.0 1.966925763344e+02
-2.085882444582e-02 0.0 -1.944607552952e-03 0.0 0.0 1.966925763344e+02
-1.359317921246e-02 0.0 2.283739277979e-03 0.0 0.0 1.966925763344e+02
1.242830987848e-03 0.0 -5.317148101626e-03 0.0 0.0 1.966925763344e+02
-1.253027931921e-03 0.0 -8.980980292403e-03 0.0 0.0 1.966925763344e+02
1.563927356605e-02 0.0 -9.827523647505e-04 0.0 0.0 1.966925763344e+02
7.299153325784e-03 0.0 -8.258315521272e-03 0.0 0.0 1.966925763344e+02
-4.575447601573e-03 0.0 2.794565265733e-04 0.0 0.0 1.966925763344e+02
-9.110448614854e-03 0.0 -1.034509521396e-02 0.0 0.0 1.966925763344e+02
-1.213880173161e-02 0.0 -4.385412946912e-03 0.0 0.0 1.966925763344e+02
-1.287302520267e-02 0.0 -1.353577570683e-02 0.0 0.0 1.966925763344e+02
2.470515292573e-03 0.0 -7.403707357977e-03 0.0 0.0 1.966925763344e+02
-9.036460144734e-03 0.0 2.628341464060e-03 0.0 0.0 1.966925763344e+02
2.150309745768e-03 0.0 -4.205096977856e-03 0.0 0.0 1.966925763344e+02
-2.738312386638e-03 0.0 8.520253270065e-03 0.0 0.0 1.966925763344e+02
-2.052848429355e-02 0.0 -1.138742006359e-02 0.0 0.0 1.966925763344e+02
-3.622141949217e-03 0.0 4.991828613626e-03 0.0 0.0 1.966925763344e+02
7.623092739792e-03 0.0 7.182824413234e-04 0.0 0.0 1.966925763344e+02
-6.973678384558e-03 0.0 9.362444513446e-03 0.0 0.0 1.966925763344e+02
-1.272031621744e-03 0.0 -4.631439668888e-03 0.0 0.0 1.966925763344e+02
1.296377288410e-04 0.0 2.145841848072e-03 0.0 0.0 1.966925763344e+02
1.075259838517e-03 0.0 5.839574261049e-03 0.0 0.0 1.966925763344e+02
-5.876808518012e-03 0.0 -1.775531613886e-03 0.0 0.0 1.966925763344e+02
1.291245340281e-03 0.0 9.189411338336e-04 0.0 0.0 1.966925763344e+02
-9.477706188427e-04 0.0 -1.516460370765e-02 0.0 0.0 1.966925763344e+02
-1.663515219427e-02 0.0 -8.994770772139e-03 0.0 0.0 1.966925763344e+02
6.335900102989e-03 0.0 -2.448514450743e-03 0.0 0.0 1.966925763344e+02
1.585141511293e-02 0.0 8.478485805782e-03 0.0 0.0 1.966925763344e+02
-3.313864433606e-03 0.0 1.388970126120e-02 0.0 0.0 1.966925763344e+02
-5.584930301350e-03 0.0 -1.323315319665e-03 0.0 0.0 1.966925763344e+02
4.189380694124e-03 0.0 6.241477173388e-03 0.0 0.0 1.966925763344e+02
-1.217203714421e-03 0.0 1.125444978634e-02 0.0 0.0 1.966925763344e+02
1.647641102188e-02 0.0 8.452867382096e-03 0.0 0.0 1.966925763344e+02
-4.074581780102e-03 0.0 2.625242543971e-03 0.0 0.0 1.966925763344e+02
2.126249496499e-02 0.0 1.322383130707e-02 0.0 0.0 1.966925763344e+02
4.709247065865e-03 0.0 1.026587494572e-02 0.0 0.0 1.966925763344e+02
9.522983792328e-03 0.0 -2.344633121818e-02 0.0 0.0 1.966925763344e+02
-1.651515742063e-03 0.0 -1.061893156047e-02 0.0 0.0 1.966925763344e+02
8.714710872666e-03 0.0 -8.383999619522e-03 0.0 0.0 1.966925763344e+02
-9.213493906479e-03 0.0 3.257320120591e-03 0.0 0.0 1.966925763344e+02
-4.955762204665e-04 0.0 -8.263395796584e-03 0.0 0.0 1.966925763344e+02
-7.206788713167e-04 0.0 -2.329801748606e-03 0.0 0.0 1.966925763344e+02
3.038021030394e-03 0.0 -6.848596933906e-03 0.0 0.0 1.966925763344e+02
-2.684088285349e-02 0.0 3.798940190509e-03 0.0 0.0 1.966925763344e+02
-1.144738558368e-02 0.0 3.775445452611e-03 0.0 0.0 1.966925763344e+02
-4.672528129796e-03 0.0 7.919960419321e-03 0.0 0.0 1.966925763344e+02
5.660597644127e-03 0.0 1.148985655749e-02 0.0 0.0 1.966925763344e+02
-5.219403535386e-03 0.0 -5.160235910350e-03 0.0 0.0 1.966925763344e+02
1.179270884645e-02 0.0 -7.253734950145e-03 0.0 0.0 1.966925763344e+02
9.640564252027e-04 0.0 9.321396512177e-04 0.0 0.0 1.966925763344e+02
-2.464933772110e-03 0.0 -9.119243328512e-03 0.0 0.0 1.966925763344e+02
9.668139705486e-03 0.0 2.972162098397e-03 0.0 0.0 1.966925763344e+02
-4.627687667516e-03 0.0 4.228313331861e-03 0.0 0.0 1.966925763344e+02
-2.315148900748e-03 0.0 -3.595666303599e-03 0.0 0.0 1.966925763344e+02
-3.575977071744e-03 0.0 -5.209327205681e-03 0.0 0.0 1.966925763344e+02
-3.067535656038e-03 0.0 1.011940640928e-02 0.0 0.0 1.966925763344e+02
2.368247651336e-02 0.0 -5.091120792973e-03 0.0 0.0 1.966925763344e+02
-1.847846032617e-03 0.0 8.286486539312e-03 0.0 0.0 1.966925763344e+02
-1.545554614232e-03 0.0 -1.221940002100e-02 0.0 0.0 1.966925763344e+02
3.888085801119e-03 0.0 5.411608375374e-03 0.0 0.0 1.966925763344e+02
7.719679937960e-04 0.0 1.163341007563e-02 0.0 0.0 1.966925763344e+02
-3.562176437621e-03 0.0 -1.108856435742e-02 0.0 0.0 1.966925763344e+02
1.061053400427e-02 0.0 3.496823670321e-03 0.0 0.0 1.966925763344e+02
9.584781141130e-03 0.0 1.614922123439e-04 0.0 0.0 1.966925763344e+02
1.348755656882e-03 0.0 3.914187900781e-03 0.0 0.0 1.966925763344e+02
2.428463954307e-03 0.0 1.708858015176e-02 0.0 0.0 1.966925763344e+02
-9.397558418210e-03 0.0 -1.222150924178e-02 0.0 0.0 1.966925763344e+02
4.423449943238e-03 0.0 1.762903834382e-03 0.0 0.0 1.966925763344e+02
-1.416912970358e-02 0.0 -3.726293526118e-03 0.0 0.0 1.966925763344e+02
5.080582412806e-03 0.0 -1.056046840129e-03 0.0 0.0 1.966925763344e+02
-1.129319656255e-02 0.0 -1.334468013820e-02 0.0 0.0 1.966925763344e+02
-1.632081481481e-03 0.0 -7.848266011811e-03 0.0 0.0 1.966925763344e+02
-1.580092791964e-02 0.0 -1.165311170454e-02 0.0 0.0 1.966925763344e+02
3.082267287522e-03 0.0 2.471245456098e-03 0.0 0.0 1.966925763344e+02
1.001478552787e-03 0.0 4.423530882691e-03 0.0 0.0 1.966925763344e+02
2.217904293879e-03 0.0 1.348561400096e-02 0.0 0.0 1.966925763344e+02
7.830591582488e-03 0.0 1.313709352799e-02 0.0 0.0 1.966925763344e+02
-5.546697725694e-04 0.0 6.506862286719e-03 0.0 0.0 1.966925763344e+02
-9.250646564951e-03 0.0 1.640577949878e-02 0.0 0.0 1.966925763344e+02
-1.330827391288e-02 0.0 5.759287710754e-03 0.0 0.0 1.966925763344e+02
-1.051661455456e-02 0.0 5.288506842504e-03 0.0 0.0 1.966925763344e+02
-6.848390935709e-03 0.0 2.222561678457e-03 0.0 0.0 1.966925763344e+02
6.187538641035e-04 0.0 9.138702865108e-03 0.0 0.0 1.966925763344e+02
1.339301900157e-02 0.0 1.832899348155e-03 0.0 0.0 1.966925763344e+02
-7.978991615033e-03 0.0 -7.688105386847e-03 0.0 0.0 1.966925763344e+02
-9.623667064454e-03 0.0 -5.989435343325e-03 0.0 0.0 1.966925763344e+02
3.931944581912e-04 0.0 -1.653036122539e-03 0.0 0.0 1.966925763344e+02
-5.104024576460e-03 0.0 -2.654962548105e-03 0.0 0.0 1.966925763344e+02
-1.751815097752e-04 0.0 -5.319035972278e-03 0.0 0.0 1.966925763344e+02
9.379489566090e-03 0.0 -7.151629351387e-03 0.0 0.0 1.966925763344e+02
-8.966584105195e-03 0.0 -4.605079614618e-04 0.0 0.0 1.966925763344e+02
-7.318656233696e-03 0.0 4.205919860205e-03 0.0 0.0 1.966925763344e+02
6.360668192316e-05 0.0 -2.064152122326e-03 0.0 0.0 1.966925763344e+02
-1.659089015102e-02 0.0 3.393168706804e-03 0.0 0.0 1.966925763344e+02
7.506837722899e-03 0.0 7.372889440535e-04 0.0 0.0 1.966925763344e+02
1.339092773240e-02 0.0 8.886473003552e-03 0.0 0.0 1.966925763344e+02
3.957248511116e-03 0.0 -2.096490883175e-03 0.0 0.0 1.966925763344e+02
-2.165705960331e-04 0.0 7.331908689801e-03 0.0 0.0 1.966925763344e+02
1.063806580192e-02 0.0 -2.174275872592e-03 0.0 0.0 1.966925763344e+02
4.331305940604e-03 0.0 4.142290760258e-03 0.0 0.0 1.966925763344e+02
-5.987712517874e-04 0.0 -6.836323494196e-03 0.0 0.0 1.966925763344e+02
1.232752109849e-02 0.0 5.089595442612e-03 0.0 0.0 1.966925763344e+02
-2.942260548785e-03 0.0 -1.965714377543e-03 0.0 0.0 1.966925763344e+02
-4.209456546287e-03 0.0 -9.369663177880e-04 0.0 0.0 1.966925763344e+02
-1.012565277404e-02 0.0 -9.589968377676e-03 0.0 0.0 1.966925763344e+02
3.754568460277e-03 0.0 1.457552397760e-03 0.0 0.0 1.966925763344e+02
-1.010492453804e-03 0.0 1.025348303486e-02 0.0 0.0 1.966925763344e+02
1.153083993779e-02 0.0 9.750316681640e-03 0.0 0.0 1.966925763344e+02
-6.442353270769e-03 0.0 2.160874938146e-02 0.0 0.0 1.966925763344e+02
-4.906555121057e-03 0.0 -6.483504565374e-03 0.0 0.0 1.966925763344e+02
-1.239464974730e-04 0.0 3.964751693184e-03 0.0 0.0 1.966925763344e+02
2.596199398146e-03 0.0 1.844687075702e-03 0.0 0.0 1.966925763344e+02
9.227253939341e-03 0.0 1.127725923283e-02 0.0 0.0 1.966925763344e+02
-5.670879798584e-03 0.0 3.970924588558e-03 0.0 0.0 1.966925763344e+02
1.185947694299e-02 0.0 6.102899196783e-03 0.0 0.0 1.966925763344e+02
-1.333203350193e-02 0.0 5.979001326533e-03 0.0 0.0 1.966925763344e+02
1.858214279654e-02 0.0 -6.396155928223e-03 0.0 0.0 1.966925763344e+02
-1.559990046518e-02 0.0 -6.835834395878e-03 0.0 0.0 1.966925763344e+02
-5.309760593897e-03 0.0 5.663364304779e-03 0.0 0.0 1.966925763344e+02
5.740520167691e-03 0.0 3.333283707279e-03 0.0 0.0 1.966925763344e+02
-4.510871028095e-03 0.0 -5.768833427070e-04 0.0 0.0 1.966925763344e+02
2.522863775725e-03 0.0 4.409704799591e-03 0.0 0.0 1.966925763344e+02
1.308460320820e-02 0.0 3.543274257880e-04 0.0 0.0 1.966925763344e+02
1.351060553741e-03 0.0 -4.739368236193e-03 0.0 0.0 1.966925763344e+02
1.082270726325e-02 0.0 -4.912677017166e-03 0.0 0.0 1.966925763344e+02
7.607260608049e-03 0.0 -1.308084595471e-02 0.0 0.0 1.966925763344e+02
-6.043889055016e-03 0.0 -2.042621284704e-03 0.0 0.0 1.966925763344e+02
8.033459961696e-04 0.0 -3.054216426343e-03 0.0 0.0 1.966925763344e+02
-9.399100240767e-03 0.0 -3.379508120568e-04 0.0 0.0 1.966925763344e+02
2.201145909841e-03 0.0 -5.344114359188e-03 0.0 0.0 1.966925763344e+02
1.052176241189e-02 0.0 -6.385332088664e-03 0.0 0.0 1.966925763344e+02
-1.196073456187e-02 0.0 5.049014132824e-03 0.0 0.0 1.966925763344e+02
1.482298116978e-02 0.0 -1.531137765035e-03 0.0 0.0 1.966925763344e+02
1.246074334690e-02 0.0 1.077117159021e-02 0.0 0.0 1.966925763344e+02
-9.794886378223e-03 0.0 -6.937944022784e-03 0.0 0.0 1.966925763344e+02
-6.868996840705e-03 0.0 -3.972074644140e-03 0.0 0.0 1.966925763344e+02
5.305166897246e-03 0.0 3.892716476807e-03 0.0 0.0 1.966925763344e+02
-4.225735659602e-03 0.0 -3.138621276094e-03 0.0 0.0 1.966925763344e+02
1.809042875602e-04 0.0 8.569097961469e-03 0.0 0.0 1.966925763344e+02
5.145080522395e-03 0.0 -7.531807168675e-03 0.0 0.0 1.966925763344e+02
-9.125851386897e-03 0.0 7.688009840156e-03 0.0 0.0 1.966925763344e+02
-8.821147216650e-03 0.0 -1.110918672239e-02 0.0 0.0 1.966925763344e+02
-1.148538451653e-02 0.0 -7.011613931769e-04 0.0 0.0 1.966925763344e+02
2.726808990561e-03 0.0 4.377431563026e-03 0.0 0.0 1.966925763344e+02
-1.449683014209e-03 0.0 6.262301153392e-04 0.0 0.0 1.966925763344e+02
7.275699989614e-04 0.0 1.185852660045e-04 0.0 0.0 1.966925763344e+02
7.759437049960e-03 0.0 -1.231139262888e-02 0.0 0.0 1.966925763344e+02
1.427394816862e-02 0.0 -9.965718639789e-03 0.0 0.0 1.966925763344e+02
-1.704304557971e-03 0.0 1.227891772756e-02 0.0 0.0 1.966925763344e+02
9.170798745049e-03 0.0 -9.728113318428e-03 0.0 0.0 1.966925763344e+02
-8.427732987352e-03 0.0 -5.884660676174e-03 0.0 0.0 1.966925763344e+02
7.446735392478e-03 0.0 -3.554768024980e-03 0.0 0.0 1.966925763344e+02
5.985052024346e-04 0.0 -1.313960939786e-02 0.0 0.0 1.966925763344e+02
9.041518037052e-03 0.0 8.273684711216e-03 0.0 0.0 1.966925763344e+02
1.728325377974e-03 0.0 -4.407250182354e-04 0.0 0.0 1.966925763344e+02
-7.560220240301e-03 0.0 7.545819124986e-03 0.0 0.0 1.966925763344e+02
7.144282150065e-03 0.0 6.452739412268e-03 0.0 0.0 1.966925763344e+02
5.599279884789e-03 0.0 -2.313209605053e-03 0.0 0.0 1.966925763344e+02
-6.396366590686e-03 0.0 6.808273471848e-03 0.0 0.0 1.966925763344e+02
-6.270425666704e-03 0.0 -6.280456191007e-04 0.0 0.0 1.966925763344e+02
8.923824850838e-03 0.0 -2.778969043040e-03 0.0 0.0 1.966925763344e+02
3.415019733997e-03 0.0 -8.590556514570e-04 0.0 0.0 1.966925763344e+02
4.483225882105e-03 0.0 -5.606921761708e-03 0.0 0.0 1.966925763344e+02
1.126608138964e-03 0.0 2.493221696875e-03 0.0 0.0 1.966925763344e+02
1.507971106219e-02 0.0 -6.553803124469e-03 0.0 0.0 1.966925763344e+02
1.091026242327e-03 0.0 -9.944625746198e-04 0.0 0.0 1.966925763344e+02
6.730255193928e-03 0.0 -4.250396932515e-04 0.0 0.0 1.966925763344e+02
1.136895977884e-02 0.0 6.527169979520e-03 0.0 0.0 1.966925763344e+02
9.915088313808e-03 0.0 4.412231561460e-03 0.0 0.0 1.966925763344e+02
3.815187830975e-03 0.0 -1.176997010376e-02 0.0 0.0 1.966925763344e+02
4.183845778063e-03 0.0 9.597907003766e-03 0.0 0.0 1.966925763344e+02
4.254152587749e-03 0.0 -8.671055161250e-03 0.0 0.0 1.966925763344e+02
-1.313207826183e-02 0.0 1.370332258855e-02 0.0 0.0 1.966925763344e+02
-4.488620559032e-03 0.0 -1.405830380012e-02 0.0 0.0 1.966925763344e+02
-5.151522927033e-03 0.0 -4.427745487617e-04 0.0 0.0 1.966925763344e+02
5.319595802398e-03 0.0 -1.263634430733e-02 0.0 0.0 1.966925763344e+02
-2.361772547193e-02 0.0 1.133158444197e-02 0.0 0.0 1.966925763344e+02
-1.467890084751e-02 0.0 2.306426590646e-04 0.0 0.0 1.966925763344e+02
1.520821632370e-02 0.0 4.153595341740e-04 0.0 0.0 1.966925763344e+02
6.398403889281e-03 0.0 3.634490909408e-03 0.0 0.0 1.966925763344e+02
-5.827679420242e-03 0.0 -6.226494920166e-03 0.0 0.0 1.966925763344e+02
-1.240681866184e-02 0.0 6.000899316999e-04 0.0 0.0 1.966925763344e+02
2.761909989597e-03 0.0 -1.907454329357e-03 0.0 0.0 1.966925763344e+02
2.779587527453e-02 0.0 5.259065313885e-03 0.0 0.0 1.966925763344e+02
-3.108795199125e-03 0.0 6.799194788338e-03 0.0 0.0 1.966925763344e+02
5.167994101836e-04 0.0 -2.472344866419e-03 0.0 0.0 1.966925763344e+02
-1.200839652977e-03 0.0 -4.022837252311e-03 0.0 0.0 1.966925763344e+02
2.904370398942e-03 0.0 -5.959558322477e-03 0.0 0.0 1.966925763344e+02
-4.090372193185e-03 0.0 -6.611079581573e-03 0.0 0.0 1.966925763344e+02
1.539421137779e-02 0.0 -2.536871516314e-03 0.0 0.0 1.966925763344e+02
5.857072111284e-03 0.0 6.995767188332e-04 0.0 0.0 1.966925763344e+02
-8.128882139953e-03 0.0 -2.858780851358e-03 0.0 0.0 1.966925763344e+02
7.999331776040e-03 0.0 -9.711267321361e-04 0.0 0.0 1.966925763344e+02
-1.305529038160e-02 0.0 1.174692854813e-02 0.0 0.0 1.966925763344e+02
2.271445794534e-03 0.0 5.290948118101e-03 0.0 0.0 1.966925763344e+02
8.370631383210e-04 0.0 -3.264528465993e-03 0.0 0.0 1.966925763344e+02
-1.979545300119e-02 0.0 -4.331631963704e-03 0.0 0.0 1.966925763344e+02
-1.564351329264e-03 0.0 -1.875396907201e-04 0.0 0.0 1.966925763344e+02
1.470871387025e-02 0.0 -6.101662104048e-03 0.0 0.0 1.966925763344e+02
6.344511301267e-03 0.0 1.262555374247e-02 0.0 0.0 1.966925763344e+02
-5.859784060687e-03 0.0 1.569801402639e-02 0.0 0.0 1.966925763344e+02
