10000
x y z px py pz
9.822604486112e-03 2.714431548460e-03 0.0 1.380085761606e-04 -5.728363206159e-04 2.650043657680e-01
1.014065022505e-02 -3.458836536361e-04 0.0 -3.621340585845e-04 -8.163038434594e-05 2.650047608238e-01
1.681600658905e-03 1.101831284805e-03 0.0 2.456400297218e-04 -8.038117676512e-04 2.650036879206e-01
5.724910913219e-03 1.732666993717e-03 0.0 -7.016741875175e-04 2.909803152844e-04 2.650039321363e-01
-3.743407763132e-03 -4.452891887647e-03 0.0 -3.127130878001e-05 4.018768772620e-04 2.650047142618e-01
-1.836542939958e-02 -1.276127548002e-03 0.0 -1.002460330358e-03 3.380541943685e-04 2.650029091473e-01
-5.318591702179e-03 -3.552094678870e-03 0.0 7.976044458694e-04 9.847500931527e-05 2.650038022250e-01
5.264316811081e-03 4.865774692664e-03 0.0 1.828202575785e-04 -3.609446642152e-04 2.650047119574e-01
-1.733050055555e-02 -9.472996282656e-04 0.0 4.638228776707e-05 6.733741584575e-04 2.650041612500e-01
1.389454157826e-02 4.905451833561e-06 0.0 3.036139284412e-04 5.855939032885e-04 2.650041998955e-01
3.909971138002e-03 -1.345963055421e-03 0.0 -1.085413614620e-03 -4.480166596384e-04 2.650024192762e-01
-8.450191986751e-03 2.117316151029e-03 0.0 -3.486546147800e-05 2.203161072540e-05 2.650050176184e-01
-1.857883018590e-02 -3.732311167136e-03 0.0 5.675657057424e-04 9.534895246857e-04 2.650026977047e-01
2.866483727599e-03 2.230675542354e-03 0.0 -3.144184993218e-04 -4.341210638829e-04 2.650044787241e-01
-2.672700325269e-03 3.501832693946e-03 0.0 7.912822659088e-05 -3.063940220414e-04 2.650048318905e-01
-8.667064591026e-03 -4.362395799326e-03 0.0 -4.673923854486e-04 3.184622080410e-04 2.650044173030e-01
1.238416112114e-03 1.282928027897e-03 0.0 4.456236235003e-04 5.376629929000e-04 2.650041007267e-01
-8.860117361777e-03 -2.072858824743e-03 0.0 7.448055692944e-05 1.039005254929e-03 2.650029735392e-01
7.336613518456e-03 2.424992776674e-04 0.0 -1.015396938614e-03 -4.096570223282e-04 2.650027588801e-01
-1.805790913089e-02 -1.396543127516e-03 0.0 -2.864542273893e-04 1.864594838976e-04 2.650048004107e-01
-1.433018544311e-02 -2.418189269420e-03 0.0 -3.140805277858e-04 6.278108669413e-04 2.650040910455e-01
-8.577096716202e-04 -5.565515837763e-04 0.0 3.390733259869e-04 3.503133932456e-04 2.650045723638e-01
-1.649811851305e-02 3.179876642594e-03 0.0 2.073076253781e-04 -1.614168038167e-04 2.650048905814e-01
6.264996952766e-03 -4.146696842556e-03 0.0 -2.405863728933e-04 -4.962462230313e-04 2.650044469849e-01
1.264901816294e-02 -3.220265148345e-04 0.0 -6.869135074736e-05 -2.745470388725e-05 2.650050105029e-01
3.478595270172e-03 -1.311845908581e-03 0.0 5.828279307755e-05 -3.998486625067e-04 2.650047127658e-01
-1.706259681113e-04 -2.460005180133e-03 0.0 5.803722776927e-04 -5.960551073319e-04 2.650037149744e-01
1.149739445433e-04 2.452075870734e-03 0.0 -3.944009122307e-04 -3.264151984023e-05 2.650047253283e-01
-1.874640323082e-03 2.656596385789e-04 0.0 -6.707328484761e-04 -4.669912651624e-04 2.650037605403e-01
-5.008704058940e-03 1.430898984916e-03 0.0 5.831090081148e-04 4.635951020554e-05 2.650043752442e-01
7.574317949735e-03 4.141469336804e-03 0.0 -6.664434143192e-04 -7.699477483641e-04 2.650030643173e-01
-5.961414051246e-04 -4.313754605014e-03 0.0 -3.934149857726e-04 -7.452664967079e-04 2.650036808544e-01
-1.218270107749e-02 1.973615950373e-03 0.0 -2.344378534304e-04 -2.987824776785e-04 2.650047486967e-01
4.559540669710e-03 -7.204523119916e-03 0.0 2.171865426099e-04 1.027555350467e-03 2.650029396514e-01
-1.369863367009e-02 8.541928246308e-03 0.0 -6.182031968912e-04 2.452141180882e-04 2.650041863042e-01
7.160095876702e-03 -2.654333086228e-03 0.0 -7.545423191999e-04 7.871691050487e-04 2.650027775224e-01
1.743396914256e-02 1.372886926436e-03 0.0 1.842901722580e-05 9.894509596688e-05 2.650050017153e-01
2.327800436236e-03 -4.857678019025e-04 0.0 -4.828949406528e-04 3.403368666135e-04 2.650043623173e-01
-1.126005596441e-02 -1.618573236142e-03 0.0 2.394746825612e-04 2.516218522411e-04 2.650047931684e-01
-1.316220135157e-04 1.806638325716e-03 0.0 5.322932381554e-05 -6.541809238124e-04 2.650042080380e-01
-1.020576081496e-02 -8.414694948245e-04 0.0 -5.256897411518e-04 -2.261640451069e-04 2.650044029144e-01
1.465587754817e-02 -1.179158501267e-03 0.0 2.178811620281e-05 -3.804224359586e-04 2.650047468781e-01
-4.126629744296e-03 -1.552028158388e-03 0.0 8.586935121968e-04 8.249487240662e-04 2.650023455914e-01
4.395975295520e-03 -3.215050333798e-03 0.0 4.407285609663e-04 -5.586273287931e-04 2.650040655495e-01
1.753525218061e-02 3.739984343098e-03 0.0 -5.314710892998e-04 2.427290360816e-04 2.650043767280e-01
-4.723860944239e-03 -4.008815262627e-03 0.0 6.769342774190e-05 8.775649520325e-04 2.650035591483e-01
-3.690239640100e-03 -2.981179541892e-03 0.0 1.080313480023e-04 7.072087068277e-04 2.650040551557e-01
-1.627922205565e-03 9.743777930375e-03 0.0 -2.410205178377e-04 5.669591201026e-05 2.650049051595e-01
5.892554135131e-03 2.732901412944e-03 0.0 -5.136529379166e-04 -3.995661953800e-04 2.650042217992e-01
6.386344702108e-03 3.581527615982e-03 0.0 -4.180123291565e-04 4.627779953956e-05 2.650046871056e-01
-1.701910593966e-02 1.562892823580e-03 0.0 1.749403207796e-05 -4.664372761406e-04 2.650046097601e-01
1.960510489640e-02 4.324020870948e-03 0.0 6.495723317889e-04 -6.896170152195e-06 2.650042246307e-01
-6.849532919921e-03 -3.469211717535e-05 0.0 1.093104005293e-03 1.068703963253e-04 2.650027448278e-01
3.304694851164e-03 -4.519112504531e-04 0.0 3.972834141180e-04 -4.963483362311e-04 2.650042582075e-01
-9.422418177381e-03 -2.969325255183e-03 0.0 5.606034054529e-04 -7.214785738562e-04 2.650034457444e-01
1.065591254709e-02 6.895839616250e-05 0.0 2.622110899891e-04 1.103476897962e-03 2.650025936627e-01
-4.742827882563e-03 7.624814811030e-04 0.0 3.494841226610e-04 5.756996214298e-04 2.650041650516e-01
1.869358646231e-02 3.897024843156e-03 0.0 4.327149065474e-04 1.174299110039e-03 2.650020657340e-01
4.446271751687e-03 -1.613594638042e-03 0.0 1.569090283496e-04 -1.491560158671e-04 2.650049323993e-01
-3.309657112760e-03 -3.822297884716e-04 0.0 5.060254057679e-04 5.984836358199e-04 2.650038618955e-01
2.497318070688e-03 -1.849500779884e-03 0.0 2.506636194707e-04 5.962419711541e-04 2.650042315269e-01
4.099210000044e-03 -3.820402634576e-03 0.0 -8.249746710901e-04 -9.243957002432e-04 2.650021244694e-01
1.459331594884e-02 3.366485054957e-03 0.0 7.067143591141e-04 3.042560658037e-05 2.650040767479e-01
7.086803250387e-04 -3.079163614249e-03 0.0 -1.664920522402e-04 -3.454228729224e-04 2.650047434053e-01
2.807296730732e-03 2.899186733407e-03 0.0 3.808835215645e-04 -2.963479517081e-04 2.650045814123e-01
-3.392706817559e-03 2.267751502797e-03 0.0 -5.822740002586e-04 2.486851566794e-04 2.650042644498e-01
-3.609243890512e-03 5.437624646229e-04 0.0 -1.612890669782e-04 8.255532090520e-04 2.650036858454e-01
6.815113876815e-03 9.652386035408e-04 0.0 -4.767407488461e-04 3.064947257984e-05 2.650045902296e-01
1.195156635203e-02 -4.687906489544e-03 0.0 2.091645472277e-04 -1.741567026391e-05 2.650049377102e-01
1.125232336808e-02 -1.777081092816e-03 0.0 7.050570264946e-04 6.909995037491e-04 2.650031820152e-01
1.096722840303e-02 7.848547828143e-04 0.0 -1.074498334092e-04 -1.931183720490e-04 2.650049286782e-01
-4.381241705601e-03 -4.330463906251e-03 0.0 1.024109756458e-03 8.989512070214e-04 2.650015172595e-01
1.518659249806e-02 -1.323684854599e-03 0.0 -2.700000523535e-04 1.185847310263e-04 2.650048567508e-01
-3.536376422601e-03 7.294109214423e-03 0.0 -8.567626872306e-05 -1.645736452907e-04 2.650049558763e-01
4.825006520634e-03 -2.678861708044e-03 0.0 -6.537595702274e-04 -9.212388621953e-05 2.650041984111e-01
1.947755891883e-02 1.723871681320e-03 0.0 1.306743272731e-04 2.029499324837e-04 2.650049108968e-01
2.142500534752e-02 -1.979099229440e-03 0.0 -4.886494545928e-04 2.912937453163e-04 2.650044102153e-01
-5.082171183986e-04 -9.725001467132e-04 0.0 2.899931166148e-04 -1.001308151033e-03 2.650029704548e-01
2.530315968402e-03 -5.496833162337e-03 0.0 1.483856776369e-04 6.603941101142e-04 2.650041564301e-01
-1.471723345747e-02 -1.864427533500e-03 0.0 1.424277781732e-03 -4.448086564291e-04 2.650008200779e-01
1.886346599666e-03 -4.893408173059e-03 0.0 -4.434762435227e-04 -4.640678500120e-04 2.650042434259e-01
7.091234223461e-03 3.021063145029e-03 0.0 1.294970447685e-04 1.217430079919e-03 2.650021927427e-01
8.191964407151e-03 5.116182013384e-03 0.0 -2.760930472064e-04 8.426162862562e-05 2.650048636092e-01
4.616391965107e-03 -1.658244857947e-03 0.0 -3.590446386249e-04 -4.081830322633e-04 2.650044632406e-01
-1.208410234607e-02 -3.189426488009e-03 0.0 2.118938268809e-04 4.929951239568e-05 2.650049315286e-01
-3.458563140991e-03 -2.233372921188e-03 0.0 3.633340387939e-04 -3.902095731822e-04 2.650044844692e-01
-2.431258793730e-02 -5.138606898045e-05 0.0 2.217869434822e-04 7.138589024172e-04 2.650039665362e-01
-2.622862618064e-02 -1.198277887649e-03 0.0 1.652977609196e-04 7.025493818168e-05 2.650049599626e-01
3.104416306913e-03 2.707830689738e-04 0.0 4.347836048166e-04 3.358775617289e-04 2.650044513086e-01
-6.358296388325e-04 -1.849341100982e-03 0.0 -1.050005547108e-03 -4.537770157975e-04 2.650025521361e-01
-3.427536311028e-03 2.451691405974e-03 0.0 1.587557686585e-04 -1.798679668435e-05 2.650049726646e-01
-1.107670064149e-02 -2.300258249646e-03 0.0 1.025354395819e-04 6.918977518859e-04 2.650040977568e-01
-1.454007197008e-02 -2.496761195316e-03 0.0 1.182130677849e-03 6.431241090096e-04 2.650016038109e-01
-4.111620028032e-03 -3.079739024144e-04 0.0 7.564076766376e-04 3.870402841581e-04 2.650036586750e-01
-1.812060104529e-02 -3.362378945919e-03 0.0 1.834766710774e-05 -6.624290811134e-05 2.650050119132e-01
-1.385941576458e-02 -5.530352180072e-05 0.0 1.291940237216e-04 7.654220239914e-04 2.650038839374e-01
-7.748851619341e-04 2.683039812614e-03 0.0 8.447610350499e-04 -3.325984760635e-04 2.650034656772e-01
-5.672085205197e-03 2.327366881563e-04 0.0 -1.191759784052e-03 -3.954410475362e-04 2.650020460277e-01
1.714272294331e-02 1.397309801837e-03 0.0 2.269860325860e-04 1.138634818718e-03 2.650024774450e-01
1.262958880279e-02 4.484080260247e-04 0.0 -5.174241431925e-04 -1.397111114221e-03 2.650008328604e-01
3.020049978621e-03 -4.277451220605e-03 0.0 -5.479617211051e-05 -1.813288778730e-05 2.650050145421e-01
1.772297039665e-03 3.698592485375e-03 0.0 2.985038102260e-04 -6.008066346753e-04 2.650041716478e-01
-6.423250542620e-03 1.499653791607e-04 0.0 -1.307514464979e-05 -6.092943990926e-04 2.650043200653e-01
1.829216014729e-03 -5.490479158682e-04 0.0 1.169307070774e-04 1.478081788277e-04 2.650049538100e-01
1.337559742306e-02 2.670616633364e-03 0.0 -2.366205143971e-04 1.450528651409e-04 2.650048754916e-01
-3.519488896324e-03 2.811661312900e-03 0.0 -8.125178945754e-04 6.139985329513e-04 2.650030639151e-01
6.534346689980e-03 -3.377622944303e-03 0.0 1.938330781390e-04 4.428636811542e-04 2.650045798932e-01
4.193347778278e-03 1.866657054958e-03 0.0 4.746871139000e-04 -5.188607981847e-04 2.650040877411e-01
3.539157194105e-03 6.576200321534e-03 0.0 5.527639554648e-04 7.202962675626e-04 2.650034654287e-01
-4.883384441607e-03 6.038943420036e-03 0.0 -7.119477409777e-05 -2.455506307932e-04 2.650048975021e-01
1.097943203529e-02 -2.202116708091e-03 0.0 -7.849144339177e-05 5.059624977215e-04 2.650045261971e-01
1.590700268759e-02 -1.057255502477e-03 0.0 1.941778052064e-05 2.609343257792e-04 2.650048916532e-01
8.511452398469e-03 9.986164474637e-04 0.0 5.314550427578e-04 -4.706908014023e-04 2.650040699114e-01
-2.872389198265e-03 -2.542892709762e-03 0.0 4.895721941695e-04 -1.917894587996e-04 2.650044992067e-01
-1.026900859724e-03 -1.508646963047e-03 0.0 1.017833141946e-03 -1.024136405687e-03 2.650010872133e-01
-4.145872242385e-03 2.435823945289e-03 0.0 -5.783687452877e-04 -4.940183813067e-04 2.650039292149e-01
-1.268413902420e-02 3.322832734423e-03 0.0 9.642863501385e-05 1.592177066354e-04 2.650049554539e-01
-8.314077129543e-03 4.588622724173e-03 0.0 7.577015817342e-04 1.196668949071e-04 2.650039105976e-01
-4.493247617416e-05 2.516381962902e-03 0.0 7.984950406211e-04 6.191224893972e-04 2.650030946176e-01
7.511542189009e-04 -3.768341396345e-04 0.0 -1.088554255059e-03 3.901483305570e-04 2.650024979086e-01
-3.899055653529e-03 2.295229714065e-03 0.0 -8.345803969531e-04 -6.119860483088e-04 2.650030000067e-01
-8.361605365472e-04 5.682750264702e-03 0.0 -1.510296720700e-04 1.730232061003e-03 2.649993293406e-01
-1.321892256832e-02 9.369855810803e-05 0.0 2.574081096741e-04 3.717862912318e-04 2.650046350159e-01
-1.635647542084e-02 2.165994606111e-03 0.0 8.432687494959e-04 1.740393363806e-04 2.650036219979e-01
9.652322568266e-03 -1.880542296631e-03 0.0 -2.557280103731e-05 4.386248657328e-04 2.650046565971e-01
-5.148855344660e-03 -6.745891859668e-04 0.0 3.102939042875e-04 8.551671796487e-04 2.650034593561e-01
-1.023749052603e-02 -2.485032632588e-03 0.0 1.028942480006e-03 -8.349946137865e-04 2.650017077780e-01
-6.251395410797e-03 3.664586177987e-03 0.0 -4.633030004554e-04 -5.409102161910e-04 2.650040637997e-01
-1.184745085872e-02 1.329376715827e-03 0.0 2.194693576679e-04 -5.984509848701e-04 2.650042542178e-01
-1.630215360571e-02 8.476199757992e-04 0.0 -5.690782752845e-04 -8.283506980940e-04 2.650031151684e-01
1.588153841437e-02 -1.430861438815e-03 0.0 4.944133121702e-04 5.184819183054e-04 2.650040524141e-01
-8.819211874233e-03 -4.587398198052e-03 0.0 -1.648528169763e-04 -1.685356993890e-05 2.650049690164e-01
9.545907485827e-04 4.012027756773e-04 0.0 -2.592527555463e-04 -1.227304505361e-04 2.650048655952e-01
5.581418071704e-03 -5.880345202458e-03 0.0 6.657777930703e-04 -2.115556322388e-04 2.650041000589e-01
-9.607382875519e-03 -7.731110666346e-03 0.0 -6.016559812098e-04 3.368479662592e-04 2.650041237555e-01
2.192391383695e-03 -3.791672371132e-03 0.0 -3.606282457387e-05 7.831774608539e-04 2.650038610972e-01
1.155881094209e-02 -3.795336552011e-03 0.0 2.225533056778e-04 -2.711379719721e-04 2.650047886702e-01
-3.376198070499e-03 -4.915937546599e-03 0.0 -3.452658645713e-04 4.703294632931e-04 2.650043785404e-01
-8.615191604501e-03 2.596521954087e-03 0.0 1.037062840884e-03 -1.537887135827e-05 2.650029911681e-01
1.264526634502e-02 1.469408392102e-03 0.0 7.451862454506e-05 1.559307641873e-04 2.650049644751e-01
7.820637598484e-03 9.077698720825e-04 0.0 4.646797682822e-04 9.194240143386e-06 2.650046132656e-01
4.076082403216e-03 3.137074723429e-03 0.0 1.109367471495e-05 7.692539097688e-04 2.650039041019e-01
1.144813780180e-02 -2.364038926427e-03 0.0 7.417207685434e-04 -8.084894124347e-04 2.650027495311e-01
-4.152884207575e-03 2.746606789105e-03 0.0 7.869986256107e-04 6.487811012844e-04 2.650030580581e-01
1.816616282675e-03 -3.455789425803e-03 0.0 -5.790203096945e-04 -8.797920600462e-04 2.650029278429e-01
-2.566368595522e-03 -3.354134859247e-04 0.0 2.852710592148e-04 -1.937589751241e-04 2.650047964505e-01
1.728895588608e-05 -2.882177165156e-04 0.0 8.054292559035e-05 -7.544289158592e-04 2.650039347137e-01
-5.028813875707e-03 3.474410527931e-04 0.0 1.125050324059e-03 -9.433951026531e-04 2.650009534537e-01
1.377578785377e-02 2.964965117331e-03 0.0 -5.295662408854e-04 -6.233954648797e-04 2.650037584669e-01
1.500948821448e-02 5.458136676922e-04 0.0 -4.643124286952e-04 7.868440850298e-04 2.650034459290e-01
1.649276552022e-03 -3.624507049180e-03 0.0 6.683411849893e-04 4.113905771648e-04 2.650038587299e-01
-1.066157594203e-03 1.742143745941e-03 0.0 6.046722996750e-04 -9.305987478382e-05 2.650043146350e-01
-4.271522091529e-03 -3.250785860195e-04 0.0 2.580059765503e-04 9.936402087288e-04 2.650030323901e-01
9.097475493015e-03 -1.347558396285e-03 0.0 -4.828837506961e-04 4.956552187858e-04 2.650041173512e-01
-3.836386576178e-03 -4.136454966175e-04 0.0 -1.547249675446e-05 -7.397796037421e-04 2.650039878014e-01
1.021888263881e-02 -1.721267786023e-03 0.0 2.665928967886e-04 2.327980836290e-04 2.650047844798e-01
2.028587594450e-03 5.706599636771e-03 0.0 5.434468471077e-04 -1.816229425819e-04 2.650044013644e-01
-6.941694470268e-03 -2.667235656263e-03 0.0 -3.492517659822e-04 -3.442822863111e-04 2.650045670490e-01
-3.764177880528e-03 -5.407130787820e-03 0.0 -3.786265557778e-04 -3.306784691156e-04 2.650045440319e-01
5.036096896677e-03 -5.842197552770e-04 0.0 8.747395956545e-04 -7.234282993691e-04 2.650025896968e-01
6.741322821385e-03 4.052549990483e-03 0.0 -3.838145867531e-04 -9.507992995322e-04 2.650030372108e-01
3.000839546716e-03 4.691849131301e-03 0.0 -2.944828939824e-04 -4.837267742780e-04 2.650044157219e-01
6.328400525982e-03 2.947984039649e-04 0.0 -8.525250350346e-04 1.050539914216e-04 2.650036287084e-01
-9.151821631781e-03 4.484995836286e-03 0.0 1.720464450282e-04 1.355176660581e-04 2.650049303294e-01
-1.861687564502e-03 5.150827903846e-03 0.0 -1.382190980348e-04 3.514191792503e-04 2.650047517762e-01
-8.879004889040e-03 1.163046867545e-03 0.0 1.563734739212e-04 -4.112827597800e-04 2.650046555397e-01
7.035500676644e-03 -1.743800329897e-04 0.0 3.119138383345e-04 4.920390418257e-04 2.650043804756e-01
1.579640134697e-03 -1.039058730364e-03 0.0 4.615612039911e-04 -6.726130480316e-04 2.650037652880e-01
-4.642187438593e-03 -2.980870158574e-03 0.0 -3.036342364605e-04 1.288789949064e-04 2.650048155418e-01
-4.180140194632e-03 5.165174526807e-04 0.0 -1.748996135030e-04 2.381250272916e-04 2.650048561262e-01
-7.727471698232e-03 3.762015818680e-04 0.0 -1.419813112023e-04 -3.365483640170e-04 2.650047690899e-01
-2.455250658288e-03 4.941745786191e-03 0.0 -7.549410961766e-05 -5.213785595539e-04 2.650044971862e-01
3.376185244389e-04 1.395123817821e-03 0.0 -1.786241794156e-03 4.550764331728e-04 2.649986100144e-01
-4.571997760967e-03 -7.140031022048e-03 0.0 -5.778199156869e-04 -2.418242610717e-04 2.650042805486e-01
-3.051404893082e-03 2.228242051829e-03 0.0 -2.288605544301e-04 1.537246200047e-04 2.650048774183e-01
1.594759071637e-02 -4.832152321219e-03 0.0 -3.210915404888e-05 -3.557704462771e-04 2.650047800706e-01
3.348259308647e-03 -5.212287420147e-03 0.0 -5.162478872752e-05 -6.265068648709e-04 2.650042752258e-01
1.557277687052e-02 -7.235205692905e-04 0.0 4.700185577479e-04 8.151271228019e-05 2.650045914737e-01
8.694593441140e-03 -2.340434771077e-03 0.0 -6.625838362208e-04 -6.227389657860e-04 2.650034608128e-01
5.525964177861e-03 6.801026172658e-04 0.0 -7.642185651298e-04 4.615154174045e-04 2.650035170284e-01
-1.656398426280e-03 1.352093154477e-03 0.0 1.289137156305e-03 -1.047930808022e-03 2.649998132647e-01
7.963702021755e-04 1.432800458589e-03 0.0 1.160314557436e-03 3.447336223273e-04 2.650022563918e-01
1.106472935957e-03 9.703565693723e-04 0.0 -1.523080723251e-04 4.145429827830e-05 2.650049738169e-01
-6.150733556441e-03 -2.096679544427e-03 0.0 5.380163349452e-04 7.361226481691e-04 2.650034522903e-01
1.636926692280e-02 -1.253448202176e-03 0.0 -6.117240636609e-04 -5.042276244441e-04 2.650038350894e-01
9.427035271446e-03 4.604458358382e-03 0.0 9.314946488412e-05 4.452669545329e-04 2.650046303830e-01
-4.135564746936e-03 3.249510489322e-04 0.0 -7.644489249247e-05 -1.508271506149e-04 2.650049668803e-01
6.158516436856e-03 1.943492927941e-03 0.0 -2.264097965130e-04 9.675670780246e-04 2.650031577481e-01
-1.495012529590e-03 -2.477165489532e-03 0.0 3.855814254886e-04 -9.822969539186e-04 2.650029197642e-01
9.303122814326e-03 -1.398373437372e-03 0.0 1.052491646412e-04 1.248762443489e-04 2.650049705051e-01
-3.496520089122e-03 -4.628768653743e-03 0.0 3.601263533672e-05 -2.195635131307e-04 2.650049274237e-01
3.720066217448e-03 -4.835872893880e-03 0.0 5.186335695661e-04 -1.527662036049e-06 2.650045133215e-01
1.059138709184e-02 2.465945899174e-03 0.0 -2.436491678264e-04 -4.555564241559e-04 2.650045172583e-01
-8.889703260767e-03 3.891345190939e-03 0.0 -9.652465520740e-04 -6.534815026308e-04 2.650024572054e-01
1.414923908485e-02 -1.771275459568e-03 0.0 2.005565485013e-04 1.875145924609e-04 2.650048785952e-01
-1.083464404957e-02 1.907934662205e-03 0.0 6.224489741511e-04 -8.694966978811e-05 2.650042755522e-01
9.342516656278e-03 -3.164421617275e-03 0.0 1.634061516958e-04 3.410203304856e-04 2.650047510281e-01
-3.463799534391e-03 -2.158324951322e-03 0.0 -2.067510794716e-04 6.971922985810e-06 2.650049400847e-01
9.417788911861e-05 -2.934037126756e-03 0.0 -7.094709383061e-04 -3.335948475166e-04 2.650038611593e-01
1.001502016217e-02 4.164975983686e-03 0.0 -1.533947633015e-04 -2.429473567024e-04 2.650048650695e-01
1.226170565440e-02 2.736024574144e-03 0.0 4.691228659509e-04 1.396214484471e-04 2.650045688162e-01
1.089943581991e-02 8.591322677686e-04 0.0 8.567947150622e-04 4.337777584621e-04 2.650032807411e-01
7.301141793278e-03 3.753138585240e-03 0.0 6.409749451321e-04 -5.949620530596e-05 2.650042389759e-01
-5.178326934764e-04 1.268288832401e-03 0.0 -2.965918548449e-04 5.411272162070e-04 2.650043023773e-01
-5.071449667440e-04 -8.001419841555e-03 0.0 2.958416772478e-04 1.202237421431e-03 2.650021286080e-01
-9.602332720406e-03 1.146026441698e-03 0.0 8.788022378939e-04 3.205657733633e-04 2.650033698052e-01
-1.085690938252e-02 3.187144528728e-03 0.0 -4.327200858493e-05 -1.774123181216e-04 2.650049579089e-01
1.374001539162e-03 -3.745419758193e-03 0.0 4.877228635294e-04 -7.434681509679e-05 2.650045615888e-01
1.132717665894e-02 -3.044079878853e-03 0.0 -2.910379098004e-05 -2.867717165789e-04 2.650048640664e-01
5.499043504195e-03 4.829331676756e-03 0.0 -1.412923495467e-04 -2.296123647229e-06 2.650049831514e-01
1.031496132163e-03 2.714832781867e-03 0.0 -1.268003993527e-03 -7.733492275954e-04 2.650008587925e-01
1.651621604125e-03 -3.529270775153e-03 0.0 -2.862556310859e-04 -8.569415583540e-05 2.650048523671e-01
-1.400963197166e-02 -8.142501608478e-04 0.0 -7.002860907403e-04 6.764708464081e-04 2.650032321510e-01
1.432153931643e-02 9.574570726871e-04 0.0 2.149250855270e-04 -5.721306679071e-04 2.650043160735e-01
1.380388354800e-02 -4.850778970972e-03 0.0 -1.730353653278e-04 2.510570395608e-04 2.650048454142e-01
-1.832509602125e-02 3.215267178681e-04 0.0 1.064291510143e-04 2.040775929306e-04 2.650049208771e-01
3.013032083066e-02 -1.710768478257e-03 0.0 -7.390308946929e-04 1.259677680767e-03 2.650009964309e-01
1.212516125430e-02 -3.800141108076e-03 0.0 -1.675073796203e-04 -5.358433336167e-05 2.650049624703e-01
8.189626191093e-03 4.606044479787e-03 0.0 8.202612518902e-06 -3.039507412877e-05 2.650050189577e-01
-9.896166387007e-03 -8.203475280652e-04 0.0 -5.088120079114e-04 -2.525083063670e-06 2.650045323534e-01
-2.175455209609e-03 -3.430357623286e-03 0.0 -2.665972141414e-04 8.926002224892e-04 2.650033834778e-01
-1.787862026847e-02 -1.535987963845e-04 0.0 -1.371226201856e-03 7.615517259508e-04 2.650003789461e-01
-4.797011281542e-03 4.555791447231e-03 0.0 1.960981885650e-04 -2.191119602017e-04 2.650048576901e-01
2.482552748663e-03 2.253816796814e-03 0.0 -9.373860354542e-04 -3.219777711205e-04 2.650031673426e-01
-5.994806603122e-03 1.064514653190e-03 0.0 1.717206587387e-04 1.069546621163e-03 2.650028068643e-01
-4.541109009266e-03 2.129637441126e-04 0.0 -5.416485158084e-04 -6.462010468459e-04 2.650036794178e-01
5.622953237833e-03 -7.810199989834e-04 0.0 2.722348148823e-06 7.947342570319e-04 2.650038291307e-01
9.661518166139e-03 4.117454364153e-03 0.0 -6.086652502462e-05 4.150823322543e-05 2.650050105870e-01
-2.315977781546e-03 -3.604869885025e-03 0.0 -7.357033332564e-04 -1.018383282798e-03 2.650020428223e-01
9.497748213175e-03 3.627568918775e-03 0.0 -7.208936679885e-04 4.582579520209e-04 2.650036440804e-01
-6.735272740120e-03 3.808788304491e-03 0.0 5.447437455064e-06 -6.711747365595e-04 2.650041708326e-01
-5.373810950833e-03 -1.154005244912e-03 0.0 -1.309595700773e-06 8.614497019961e-06 2.650050206845e-01
-1.067557279509e-02 2.641409666716e-04 0.0 3.253695101965e-04 2.830346886901e-06 2.650048210704e-01
1.040926534633e-03 8.711319726126e-05 0.0 -1.574943120524e-04 3.219924175978e-04 2.650047784104e-01
7.160221401173e-03 -1.311078389236e-03 0.0 -8.690715337709e-05 -1.589426744258e-04 2.650049589126e-01
1.455289819901e-02 1.217293772495e-03 0.0 -4.192780934802e-04 -1.716397213884e-05 2.650046885909e-01
2.696505148214e-02 -3.346656674222e-03 0.0 -4.758211569493e-04 1.497871408769e-03 2.650003604514e-01
3.550888695456e-03 -6.438156106264e-03 0.0 3.590434949176e-04 -6.005712474535e-04 2.650040970737e-01
-6.919558575950e-03 -2.817618883329e-03 0.0 -7.803981713119e-04 7.795952353214e-04 2.650027250310e-01
-8.519426527474e-03 3.597322093742e-04 0.0 -7.786463306118e-04 -1.088460531920e-03 2.650016415562e-01
1.072241432639e-02 -1.946568956291e-03 0.0 -8.199235658931e-04 3.183214548729e-04 2.650035612227e-01
8.186176612340e-03 5.635196304583e-03 0.0 5.685533658501e-04 -3.540243005240e-05 2.650044085626e-01
-5.603580157496e-03 3.049411652629e-03 0.0 -8.954001300279e-04 5.346625548248e-05 2.650035027389e-01
4.511809701619e-03 8.520324861648e-04 0.0 -3.530981706874e-04 2.127744215211e-04 2.650047001708e-01
-5.313249323188e-03 -6.768280375090e-04 0.0 2.276594154248e-04 1.048127049099e-03 2.650028502956e-01
-6.107386378150e-03 3.221486770044e-03 0.0 8.951170522746e-05 2.114227248478e-04 2.650049213731e-01
1.309040685221e-03 2.766888460481e-03 0.0 -5.297744112877e-04 5.150456664034e-04 2.650039907830e-01
3.805631115319e-03 1.176798649248e-03 0.0 3.835193528108e-04 6.828719070859e-04 2.650038634865e-01
2.731182022489e-03 -1.569344878807e-03 0.0 -4.762287379697e-04 -1.508295701248e-04 2.650045499997e-01
-3.421840185827e-03 3.704477428095e-05 0.0 -1.346965698248e-04 -1.937114999486e-04 2.650049157970e-01
