5000
x px y py z pz
-6.710220713374e-03 0.0 1.662036333348e-02 0.0 0.0 1.966925763344e+02
-2.861846395921e-03 0.0 1.651757385517e-02 0.0 0.0 1.966925763344e+02
-1.168132032449e-03 0.0 3.464982683453e-02 0.0 0.0 1.966925763344e+02
1.415149411032e-03 0.0 5.026812243902e-02 0.0 0.0 1.966925763344e+02
-1.304850883846e-03 0.0 -2.257603210778e-02 0.0 0.0 1.966925763344e+02
2.948177211613e-03 0.0 -3.173509040688e-02 0.0 0.0 1.966925763344e+02
2.410141063007e-04 0.0 4.078110974077e-03 0.0 0.0 1.966925763344e+02
2.417034926371e-03 0.0 1.300320918048e-02 0.0 0.0 1.966925763344e+02
-1.156921916879e-03 0.0 1.849887082689e-02 0.0 0.0 1.966925763344e+02
-5.787872251870e-04 0.0 -1.573104007825e-02 0.0 0.0 1.966925763344e+02
-8.939942679360e-04 0.0 -2.279080652485e-02 0.0 0.0 1.966925763344e+02
-7.668839140095e-04 0.0 4.427240304060e-02 0.0 0.0 1.966925763344e+02
5.920619128339e-03 0.0 -2.227365346926e-02 0.0 0.0 1.966925763344e+02
-4.619615081541e-04 0.0 3.625337860949e-02 0.0 0.0 1.966925763344e+02
-3.863886535579e-04 0.0 -5.345987509188e-02 0.0 0.0 1.966925763344e+02
9.720214502798e-04 0.0 2.367578664226e-02 0.0 0.0 1.966925763344e+02
1.929919984490e-04 0.0 5.089616908089e-02 0.0 0.0 1.966925763344e+02
-8.905441094053e-04 0.0 -4.851246906371e-02 0.0 0.0 1.966925763344e+02
2.652633501066e-03 0.0 1.529860355765e-02 0.0 0.0 1.966925763344e+02
2.396195285282e-03 0.0 7.065284290046e-04 0.0 0.0 1.966925763344e+02
3.371889142206e-04 0.0 1.712457206592e-02 0.0 0.0 1.966925763344e+02
6.071159885768e-04 0.0 7.476253816397e-02 0.0 0.0 1.966925763344e+02
-2.349389604553e-03 0.0 -5.346910293281e-02 0.0 0.0 1.966925763344e+02
1.105862485809e-03 0.0 7.712704275420e-03 0.0 0.0 1.966925763344e+02
-3.542282425896e-03 0.0 -1.630253417677e-02 0.0 0.0 1.966925763344e+02
1.270145603202e-03 0.0 -4.620204925567e-03 0.0 0.0 1.966925763344e+02
-2.823299140638e-03 0.0 -5.838297560462e-02 0.0 0.0 1.966925763344e+02
-4.080203703703e-04 0.0 -3.433616380168e-02 0.0 0.0 1.966925763344e+02
-3.950231979910e-03 0.0 -5.098236370735e-02 0.0 0.0 1.966925763344e+02
7.705668218806e-04 0.0 1.081169887043e-02 0.0 0.0 1.966925763344e+02
2.503696381967e-04 0.0 1.935294761177e-02 0.0 0.0 1.966925763344e+02
5.461129111964e-04 0.0 -4.284115832618e-02 0.0 0.0 1.966925763344e+02
5.544760734696e-04 0.0 5.899956125422e-02 0.0 0.0 1.966925763344e+02
1.957647895622e-03 0.0 5.747478418494e-02 0.0 0.0 1.966925763344e+02
-1.386674431423e-04 0.0 2.846752250440e-02 0.0 0.0 1.966925763344e+02
-2.312661641238e-03 0.0 7.177528530717e-02 0.0 0.0 1.966925763344e+02
-3.327068478220e-03 0.0 2.519688373455e-02 0.0 0.0 1.966925763344e+02
-2.629153638640e-03 0.0 2.313721743596e-02 0.0 0.0 1.966925763344e+02
-1.712097733927e-03 0.0 9.723707343249e-03 0.0 0.0 1.966925763344e+02
3.348254750392e-03 0.0 8.018934648178e-03 0.0 0.0 1.966925763344e+02
-1.994747903758e-03 0.0 -3.363546106746e-02 0.0 0.0 1.966925763344e+02
-2.405916766113e-03 0.0 -2.620377962705e-02 0.0 0.0 1.966925763344e+02
9.829861454780e-05 0.0 -7.232033036107e-03 0.0 0.0 1.966925763344e+02
-1.276006144115e-03 0.0 -1.161546114796e-02 0.0 0.0 1.966925763344e+02
-4.379537744380e-05 0.0 -2.327078237872e-02 0.0 0.0 1.966925763344e+02
2.344872391523e-03 0.0 -3.128837841232e-02 0.0 0.0 1.966925763344e+02
-2.241646026299e-03 0.0 -2.014722331395e-03 0.0 0.0 1.966925763344e+02
-1.829664058424e-03 0.0 1.840089938840e-02 0.0 0.0 1.966925763344e+02
1.590167048079e-05 0.0 -9.030665535178e-03 0.0 0.0 1.966925763344e+02
-4.147722537755e-03 0.0 1.484511309227e-02 0.0 0.0 1.966925763344e+02
1.876709430725e-03 0.0 3.225639130234e-03 0.0 0.0 1.966925763344e+02
3.347731933099e-03 0.0 3.887831939054e-02 0.0 0.0 1.966925763344e+02
9.893121277791e-04 0.0 -9.172147613890e-03 0.0 0.0 1.966925763344e+02
2.053128153381e-03 0.0 -2.455636811469e-02 0.0 0.0 1.966925763344e+02
-5.414264900827e-05 0.0 3.207710051788e-02 0.0 0.0 1.966925763344e+02
2.659516450481e-03 0.0 -9.512456942589e-03 0.0 0.0 1.966925763344e+02
1.082826485151e-03 0.0 1.812252207613e-02 0.0 0.0 1.966925763344e+02
-1.496928129468e-04 0.0 -2.990891528711e-02 0.0 0.0 1.966925763344e+02
3.081880274622e-03 0.0 2.226698006143e-02 0.0 0.0 1.966925763344e+02
-7.355651371961e-04 0.0 -8.600000401750e-03 0.0 0.0 1.966925763344e+02
-1.052364136572e-03 0.0 -4.099227640322e-03 0.0 0.0 1.966925763344e+02
-2.531413193511e-03 0.0 -4.195611165233e-02 0.0 0.0 1.966925763344e+02
9.386421150693e-04 0.0 6.376791740199e-03 0.0 0.0 1.966925763344e+02
-2.526231134509e-04 0.0 4.485898827752e-02 0.0 0.0 1.966925763344e+02
2.882709984447e-03 0.0 4.265763548217e-02 0.0 0.0 1.966925763344e+02
-1.610588317692e-03 0.0 9.453827854388e-02 0.0 0.0 1.966925763344e+02
-1.226638780264e-03 0.0 -2.836533247351e-02 0.0 0.0 1.966925763344e+02
-3.098662436825e-05 0.0 1.734578865768e-02 0.0 0.0 1.966925763344e+02
6.490498495365e-04 0.0 8.070505956194e-03 0.0 0.0 1.966925763344e+02
2.306813484835e-03 0.0 4.933800914361e-02 0.0 0.0 1.966925763344e+02
-1.417719949646e-03 0.0 1.737279507494e-02 0.0 0.0 1.966925763344e+02
2.964869235749e-03 0.0 2.670018398593e-02 0.0 0.0 1.966925763344e+02
-3.333008375484e-03 0.0 2.615813080358e-02 0.0 0.0 1.966925763344e+02
4.645535699134e-03 0.0 -2.798318218598e-02 0.0 0.0 1.966925763344e+02
-3.899975116296e-03 0.0 -2.990677548197e-02 0.0 0.0 1.966925763344e+02
-1.327440148474e-03 0.0 2.477721883341e-02 0.0 0.0 1.966925763344e+02
1.435130041923e-03 0.0 1.458311621934e-02 0.0 0.0 1.966925763344e+02
-1.127717757024e-03 0.0 -2.523864624343e-03 0.0 0.0 1.966925763344e+02
6.307159439313e-04 0.0 1.929245849821e-02 0.0 0.0 1.966925763344e+02
3.271150802051e-03 0.0 1.550182487822e-03 0.0 0.0 1.966925763344e+02
3.377651384354e-04 0.0 -2.073473603335e-02 0.0 0.0 1.966925763344e+02
2.705676815813e-03 0.0 -2.149296195010e-02 0.0 0.0 1.966925763344e+02
1.901815152012e-03 0.0 -5.722870105186e-02 0.0 0.0 1.966925763344e+02
-1.510972263754e-03 0.0 -8.936468120581e-03 0.0 0.0 1.966925763344e+02
2.008364990424e-04 0.0 -1.336219686525e-02 0.0 0.0 1.966925763344e+02
-2.349775060192e-03 0.0 -1.478534802749e-03 0.0 0.0 1.966925763344e+02
5.502864774603e-04 0.0 -2.338050032145e-02 0.0 0.0 1.966925763344e+02
2.630440602974e-03 0.0 -2.793582788791e-02 0.0 0.0 1.966925763344e+02
-2.990183640468e-03 0.0 2.208943683111e-02 0.0 0.0 1.966925763344e+02
3.705745292446e-03 0.0 -6.698727722029e-03 0.0 0.0 1.966925763344e+02
3.115185836726e-03 0.0 4.712387570717e-02 0.0 0.0 1.966925763344e+02
-2.448721594556e-03 0.0 -3.035350509968e-02 0.0 0.0 1.966925763344e+02
-1.717249210176e-03 0.0 -1.737782656811e-02 0.0 0.0 1.966925763344e+02
1.326291724311e-03 0.0 1.703063458603e-02 0.0 0.0 1.966925763344e+02
-1.056433914900e-03 0.0 -1.373146808291e-02 0.0 0.0 1.966925763344e+02
4.522607189005e-05 0.0 3.748980358143e-02 0.0 0.0 1.966925763344e+02
1.286270130599e-03 0.0 -3.295165636295e-02 0.0 0.0 1.966925763344e+02
-2.281462846724e-03 0.0 3.363504305068e-02 0.0 0.0 1.966925763344e+02
-2.205286804163e-03 0.0 -4.860269191044e-02 0.0 0.0 1.966925763344e+02
-2.871346129132e-03 0.0 -3.067581095149e-03 0.0 0.0 1.966925763344e+02
6.817022476403e-04 0.0 1.915126308824e-02 0.0 0.0 1.966925763344e+02
-3.624207535522e-04 0.0 2.739756754609e-03 0.0 0.0 1.966925763344e+02
1.818924997403e-04 0.0 5.188105387695e-04 0.0 0.0 1.966925763344e+02
1.939859262490e-03 0.0 -5.386234275134e-02 0.0 0.0 1.966925763344e+02
3.568487042156e-03 0.0 -4.360001904908e-02 0.0 0.0 1.966925763344e+02
-4.260761394927e-04 0.0 5.372026505807e-02 0.0 0.0 1.966925763344e+02
2.292699686262e-03 0.0 -4.256049576812e-02 0.0 0.0 1.966925763344e+02
-2.106933246838e-03 0.0 -2.574539045826e-02 0.0 0.0 1.966925763344e+02
1.861683848119e-03 0.0 -1.555211010929e-02 0.0 0.0 1.966925763344e+02
1.496263006087e-04 0.0 -5.748579111566e-02 0.0 0.0 1.966925763344e+02
2.260379509263e-03 0.0 3.619737061157e-02 0.0 0.0 1.966925763344e+02
4.320813444936e-04 0.0 -1.928171954780e-03 0.0 0.0 1.966925763344e+02
-1.890055060075e-03 0.0 3.301295867181e-02 0.0 0.0 1.966925763344e+02
1.786070537516e-03 0.0 2.823073492867e-02 0.0 0.0 1.966925763344e+02
1.399819971197e-03 0.0 -1.012029202211e-02 0.0 0.0 1.966925763344e+02
-1.599091647671e-03 0.0 2.978619643933e-02 0.0 0.0 1.966925763344e+02
-1.567606416676e-03 0.0 -2.747699583565e-03 0.0 0.0 1.966925763344e+02
2.230956212710e-03 0.0 -1.215798956330e-02 0.0 0.0 1.966925763344e+02
8.537549334992e-04 0.0 -3.758368475125e-03 0.0 0.0 1.966925763344e+02
1.120806470526e-03 0.0 -2.453028270747e-02 0.0 0.0 1.966925763344e+02
2.816520347409e-04 0.0 1.090784492383e-02 0.0 0.0 1.966925763344e+02
3.769927765548e-03 0.0 -2.867288866955e-02 0.0 0.0 1.966925763344e+02
2.727565605817e-04 0.0 -4.350773763962e-03 0.0 0.0 1.966925763344e+02
1.682563798482e-03 0.0 -1.859548657975e-03 0.0 0.0 1.966925763344e+02
2.842239944709e-03 0.0 2.855636866040e-02 0.0 0.0 1.966925763344e+02
2.478772078452e-03 0.0 1.930351308139e-02 0.0 0.0 1.966925763344e+02
9.537969577437e-04 0.0 -5.149361920397e-02 0.0 0.0 1.966925763344e+02
1.045961444516e-03 0.0 4.199084314148e-02 0.0 0.0 1.966925763344e+02
1.063538146937e-03 0.0 -3.793586633047e-02 0.0 0.0 1.966925763344e+02
-3.283019565457e-03 0.0 5.995203632490e-02 0.0 0.0 1.966925763344e+02
-1.122155139758e-03 0.0 -6.150507912551e-02 0.0 0.0 1.966925763344e+02
-1.287880731758e-03 0.0 -1.937138650832e-03 0.0 0.0 1.966925763344e+02
1.329898950599e-03 0.0 -5.528400634458e-02 0.0 0.0 1.966925763344e+02
-5.904431367982e-03 0.0 4.957568193360e-02 0.0 0.0 1.966925763344e+02
-3.669725211877e-03 0.0 1.009061633408e-03 0.0 0.0 1.966925763344e+02
3.802054080926e-03 0.0 1.817197962011e-03 0.0 0.0 1.966925763344e+02
1.599600972320e-03 0.0 1.590089772866e-02 0.0 0.0 1.966925763344e+02
-1.456919855060e-03 0.0 -2.724091527572e-02 0.0 0.0 1.966925763344e+02
-3.101704665460e-03 0.0 2.625393451187e-03 0.0 0.0 1.966925763344e+02
6.904774973992e-04 0.0 -8.345112690938e-03 0.0 0.0 1.966925763344e+02
6.948968818632e-03 0.0 2.300841074825e-02 0.0 0.0 1.966925763344e+02
-7.771987997811e-04 0.0 2.974647719898e-02 0.0 0.0 1.966925763344e+02
1.291998525459e-04 0.0 -1.081650879058e-02 0.0 0.0 1.966925763344e+02
-3.002099132442e-04 0.0 -1.759991297886e-02 0.0 0.0 1.966925763344e+02
7.260925997355e-04 0.0 -2.607306766083e-02 0.0 0.0 1.966925763344e+02
-1.022593048296e-03 0.0 -2.892347316938e-02 0.0 0.0 1.966925763344e+02
3.848552844448e-03 0.0 -1.109881288387e-02 0.0 0.0 1.966925763344e+02
1.464268027821e-03 0.0 3.060648144895e-03 0.0 0.0 1.966925763344e+02
-2.032220534988e-03 0.0 -1.250716622469e-02 0.0 0.0 1.966925763344e+02
1.999832944010e-03 0.0 -4.248679453096e-03 0.0 0.0 1.966925763344e+02
-3.263822595400e-03 0.0 5.139281239806e-02 0.0 0.0 1.966925763344e+02
5.678614486334e-04 0.0 2.314789801669e-02 0.0 0.0 1.966925763344e+02
2.092657845802e-04 0.0 -1.428231203872e-02 0.0 0.0 1.966925763344e+02
-4.948863250298e-03 0.0 -1.895088984121e-02 0.0 0.0 1.966925763344e+02
-3.910878323159e-04 0.0 -8.204861469004e-04 0.0 0.0 1.966925763344e+02
3.677178467563e-03 0.0 -2.669477170521e-02 0.0 0.0 1.966925763344e+02
1.586127825317e-03 0.0 5.523679762330e-02 0.0 0.0 1.966925763344e+02
-1.464946015172e-03 0.0 6.867881136547e-02 0.0 0.0 1.966925763344e+02
-7.202373767926e-04 0.0 -2.488295961293e-02 0.0 0.0 1.966925763344e+02
3.604317974229e-03 0.0 2.770302707571e-04 0.0 0.0 1.966925763344e+02
-6.686006041975e-05 0.0 -5.486768473905e-02 0.0 0.0 1.966925763344e+02
-1.673252768940e-03 0.0 -1.855158302158e-02 0.0 0.0 1.966925763344e+02
6.935473205828e-04 0.0 2.012720745967e-02 0.0 0.0 1.966925763344e+02
3.381497280564e-04 0.0 6.136713494895e-02 0.0 0.0 1.966925763344e+02
8.110472460541e-04 0.0 -2.126792433813e-02 0.0 0.0 1.966925763344e+02
-1.052473246372e-03 0.0 -1.966568295835e-02 0.0 0.0 1.966925763344e+02
-2.790062708734e-04 0.0 4.798375070624e-02 0.0 0.0 1.966925763344e+02
-3.309663197449e-03 0.0 -4.688736719038e-02 0.0 0.0 1.966925763344e+02
8.114977772212e-05 0.0 -2.735149372773e-02 0.0 0.0 1.966925763344e+02
-1.207985374200e-03 0.0 4.433862514687e-02 0.0 0.0 1.966925763344e+02
-9.545877624044e-04 0.0 -7.154546453306e-03 0.0 0.0 1.966925763344e+02
-3.632903678599e-04 0.0 -5.431363633491e-03 0.0 0.0 1.966925763344e+02
1.551783970213e-03 0.0 -5.118487212250e-03 0.0 0.0 1.966925763344e+02
-1.218164413306e-03 0.0 -2.158939807310e-02 0.0 0.0 1.966925763344e+02
-3.197023023983e-03 0.0 1.871538778640e-02 0.0 0.0 1.966925763344e+02
-1.868671114327e-03 0.0 -1.658530148083e-02 0.0 0.0 1.966925763344e+02
4.915958189775e-04 0.0 -6.265780533221e-03 0.0 0.0 1.966925763344e+02
-1.184561148765e-03 0.0 2.921234151632e-02 0.0 0.0 1.966925763344e+02
-5.461788156719e-03 0.0 4.315108984962e-03 0.0 0.0 1.966925763344e+02
-3.475962540043e-04 0.0 -1.236626389505e-02 0.0 0.0 1.966925763344e+02
-9.331660446886e-04 0.0 4.123921083692e-02 0.0 0.0 1.966925763344e+02
-1.959227990256e-04 0.0 -1.002900739765e-02 0.0 0.0 1.966925763344e+02
1.528709253364e-03 0.0 1.708929107853e-02 0.0 0.0 1.966925763344e+02
9.198489954614e-04 0.0 -2.085282504428e-02 0.0 0.0 1.966925763344e+02
-3.099375047281e-03 0.0 2.648403539747e-02 0.0 0.0 1.966925763344e+02
1.823782863073e-03 0.0 -7.226547697758e-02 0.0 0.0 1.966925763344e+02
-6.343407607495e-04 0.0 -4.247305878033e-02 0.0 0.0 1.966925763344e+02
1.387375253443e-03 0.0 -4.275931359466e-03 0.0 0.0 1.966925763344e+02
-3.855399856927e-03 0.0 7.910924535963e-03 0.0 0.0 1.966925763344e+02
2.260208437272e-03 0.0 2.789474184456e-02 0.0 0.0 1.966925763344e+02
2.664633365744e-03 0.0 -1.330651760616e-02 0.0 0.0 1.966925763344e+02
-7.723517281712e-04 0.0 -2.551184082594e-02 0.0 0.0 1.966925763344e+02
4.735935546592e-04 0.0 -5.229696743326e-02 0.0 0.0 1.966925763344e+02
-4.653859407373e-04 0.0 3.352033734107e-02 0.0 0.0 1.966925763344e+02
-1.584959296821e-03 0.0 3.251073220059e-02 0.0 0.0 1.966925763344e+02
-2.273746613791e-04 0.0 -3.227305395433e-02 0.0 0.0 1.966925763344e+02
-1.032657265503e-03 0.0 6.211652226252e-04 0.0 0.0 1.966925763344e+02
-1.194564706818e-03 0.0 -2.662148880987e-03 0.0 0.0 1.966925763344e+02
2.294340936636e-05 0.0 5.438231784639e-02 0.0 0.0 1.966925763344e+02
1.234348284473e-03 0.0 -3.793976262156e-02 0.0 0.0 1.966925763344e+02
-2.088102915192e-03 0.0 -1.774638053503e-02 0.0 0.0 1.966925763344e+02
-3.474497129744e-04 0.0 -5.920897617315e-03 0.0 0.0 1.966925763344e+02
-3.685751312644e-04 0.0 3.456319154519e-03 0.0 0.0 1.966925763344e+02
-1.774951230719e-03 0.0 5.948393637828e-02 0.0 0.0 1.966925763344e+02
1.248777940147e-04 0.0 1.340891506982e-02 0.0 0.0 1.966925763344e+02
-3.295757917269e-03 0.0 3.501644351867e-02 0.0 0.0 1.966925763344e+02
-1.421266076528e-03 0.0 4.868821416404e-02 0.0 0.0 1.966925763344e+02
1.012309953163e-03 0.0 4.216410759804e-02 0.0 0.0 1.966925763344e+02
-3.722220611488e-03 0.0 9.743757485335e-06 0.0 0.0 1.966925763344e+02
1.670648230018e-03 0.0 -1.877933649086e-02 0.0 0.0 1.966925763344e+02
-1.646158351504e-03 0.0 -1.677213990937e-02 0.0 0.0 1.966925763344e+02
9.242056188130e-04 0.0 1.603378240044e-02 0.0 0.0 1.966925763344e+02
-3.251737443440e-03 0.0 1.053653926660e-01 0.0 0.0 1.966925763344e+02
1.187233545467e-04 0.0 -2.743137003410e-03 0.0 0.0 1.966925763344e+02
1.260538871010e-04 0.0 -4.668987811941e-02 0.0 0.0 1.966925763344e+02
-9.690782836980e-04 0.0 -8.806712931547e-03 0.0 0.0 1.966925763344e+02
1.000130419206e-03 0.0 -3.655279898721e-03 0.0 0.0 1.966925763344e+02
-5.929151534339e-04 0.0 3.076452085589e-02 0.0 0.0 1.966925763344e+02
-9.241599379172e-04 0.0 1.046350084828e-02 0.0 0.0 1.966925763344e+02
2.073056649957e-03 0.0 -9.380119349837e-02 0.0 0.0 1.966925763344e+02
8.055250424611e-04 0.0 -2.907572867645e-02 0.0 0.0 1.966925763344e+02
-4.879161371381e-04 0.0 5.559876294870e-02 0.0 0.0 1.966925763344e+02
1.135352529270e-03 0.0 4.648841020602e-02 0.0 0.0 1.966925763344e+02
-2.117272001653e-03 0.0 -1.635732323538e-02 0.0 0.0 1.966925763344e+02
2.151426030110e-04 0.0 -3.385748316169e-02 0.0 0.0 1.966925763344e+02
5.215090268947e-03 0.0 4.950386486448e-02 0.0 0.0 1.966925763344e+02
2.207663829203e-03 0.0 4.486718676009e-02 0.0 0.0 1.966925763344e+02
-1.028718138189e-04 0.0 7.299823420884e-02 0.0 0.0 1.966925763344e+02
6.248678913447e-04 0.0 -1.473093962081e-02 0.0 0.0 1.966925763344e+02
6.702122088484e-04 0.0 3.094801561679e-02 0.0 0.0 1.966925763344e+02
1.331480400123e-03 0.0 -3.651696372904e-02 0.0 0.0 1.966925763344e+02
-1.653155749673e-04 0.0 1.435473031870e-02 0.0 0.0 1.966925763344e+02
-5.254048420635e-04 0.0 -2.556839848462e-02 0.0 0.0 1.966925763344e+02
-2.227662522773e-03 0.0 2.034266057678e-02 0.0 0.0 1.966925763344e+02
-2.606441355497e-03 0.0 2.520992574534e-02 0.0 0.0 1.966925763344e+02
3.587000533495e-04 0.0 -3.074660422033e-02 0.0 0.0 1.966925763344e+02
1.607329683338e-03 0.0 -2.663370813775e-02 0.0 0.0 1.966925763344e+02
-3.096193847207e-03 0.0 1.145029351735e-02 0.0 0.0 1.966925763344e+02
1.631273377940e-03 0.0 -2.041007319328e-02 0.0 0.0 1.966925763344e+02
1.885095932798e-03 0.0 4.218819084024e-02 0.0 0.0 1.966925763344e+02
2.539785642022e-03 0.0 -1.803468998388e-03 0.0 0.0 1.966925763344e+02
-2.330136247698e-03 0.0 -2.266281150291e-02 0.0 0.0 1.966925763344e+02
1.054365446842e-03 0.0 -8.331089843303e-02 0.0 0.0 1.966925763344e+02
-1.876129925885e-03 0.0 2.501484950892e-02 0.0 0.0 1.966925763344e+02
-2.829718250951e-03 0.0 5.002200499329e-02 0.0 0.0 1.966925763344e+02
2.500201848509e-03 0.0 -1.885902667737e-02 0.0 0.0 1.966925763344e+02
2.556194848152e-03 0.0 -9.106918179517e-03 0.0 0.0 1.966925763344e+02
-7.178982311119e-05 0.0 -3.618882603636e-02 0.0 0.0 1.966925763344e+02
-9.287248115242e-04 0.0 -3.377989096413e-02 0.0 0.0 1.966925763344e+02
-5.888273462414e-05 0.0 3.190045977030e-02 0.0 0.0 1.966925763344e+02
-1.796814043915e-04 0.0 -2.285433354958e-02 0.0 0.0 1.966925763344e+02
3.277905713669e-03 0.0 -1.741267631306e-02 0.0 0.0 1.966925763344e+02
2.520950257990e-03 0.0 -3.905995844070e-02 0.0 0.0 1.966925763344e+02
2.845293315866e-04 0.0 4.263262598162e-02 0.0 0.0 1.966925763344e+02
-1.294604838823e-03 0.0 -3.025288178652e-02 0.0 0.0 1.966925763344e+02
6.405276089304e-04 0.0 1.346833653333e-02 0.0 0.0 1.966925763344e+02
5.238446400126e-03 0.0 -3.684519214690e-02 0.0 0.0 1.966925763344e+02
-4.179056429915e-04 0.0 -1.408196692115e-02 0.0 0.0 1.966925763344e+02
-1.871537017265e-03 0.0 -7.403037907536e-03 0.0 0.0 1.966925763344e+02
1.392380067262e-03 0.0 -2.378394752184e-02 0.0 0.0 1.966925763344e+02
-3.246926387006e-03 0.0 -3.127216311462e-02 0.0 0.0 1.966925763344e+02
3.742623720975e-03 0.0 -3.824570627926e-02 0.0 0.0 1.966925763344e+02
-1.470145471176e-03 0.0 -1.268058997481e-02 0.0 0.0 1.966925763344e+02
-1.787963842735e-03 0.0 -1.173699353302e-02 0.0 0.0 1.966925763344e+02
-2.240400749312e-03 0.0 -1.442924919483e-02 0.0 0.0 1.966925763344e+02
3.423239807625e-03 0.0 4.989836301861e-02 0.0 0.0 1.966925763344e+02
-2.947495324716e-04 0.0 -2.312262743161e-02 0.0 0.0 1.966925763344e+02
-2.142032608887e-04 0.0 -2.697429101814e-02 0.0 0.0 1.966925763344e+02
2.374467148020e-03 0.0 8.283013708039e-03 0.0 0.0 1.966925763344e+02
-4.757770824162e-03 0.0 -9.300595552166e-04 0.0 0.0 1.966925763344e+02
2.379350659881e-03 0.0 2.018949532682e-02 0.0 0.0 1.966925763344e+02
1.881919015924e-03 0.0 -3.843135830203e-02 0.0 0.0 1.966925763344e+02
1.900534384945e-03 0.0 -2.488878835133e-02 0.0 0.0 1.966925763344e+02
2.235243907615e-04 0.0 -3.799877564164e-02 0.0 0.0 1.966925763344e+02
3.753361763196e-04 0.0 -6.311349210932e-02 0.0 0.0 1.966925763344e+02
3.192433094091e-03 0.0 -3.265915955161e-02 0.0 0.0 1.966925763344e+02
3.334741621599e-03 0.0 4.970549351647e-02 0.0 0.0 1.966925763344e+02
2.350003325184e-03 0.0 1.682117470395e-02 0.0 0.0 1.966925763344e+02
1.047604045184e-03 0.0 1.722034438085e-02 0.0 0.0 1.966925763344e+02
2.336415210614e-03 0.0 2.983262797267e-02 0.0 0.0 1.966925763344e+02
1.773445743557e-04 0.0 -2.397208052328e-02 0.0 0.0 1.966925763344e+02
-1.249545933574e-03 0.0 8.732973299611e-03 0.0 0.0 1.966925763344e+02
4.619881078511e-04 0.0 -4.182843313484e-02 0.0 0.0 1.966925763344e+02
-2.394966243546e-03 0.0 4.199395413151e-02 0.0 0.0 1.966925763344e+02
-3.918007773365e-03 0.0 1.879510730617e-02 0.0 0.0 1.966925763344e+02
2.472431087252e-03 0.0 -2.238934696332e-02 0.0 0.0 1.966925763344e+02
1.099416299547e-04 0.0 -2.337295020610e-02 0.0 0.0 1.966925763344e+02
6.074205708714e-03 0.0 1.498490031629e-02 0.0 0.0 1.966925763344e+02
-1.533773320247e-03 0.0 -4.746971351843e-03 0.0 0.0 1.966925763344e+02
2.009682900567e-03 0.0 2.697032221483e-02 0.0 0.0 1.966925763344e+02
-2.935992202905e-03 0.0 6.440618121319e-03 0.0 0.0 1.966925763344e+02
1.147688920044e-03 0.0 -1.391415942162e-02 0.0 0.0 1.966925763344e+02
3.896587509924e-03 0.0 -7.592005226411e-03 0.0 0.0 1.966925763344e+02
2.158436588557e-03 0.0 -4.645216868890e-02 0.0 0.0 1.966925763344e+02
1.108026808866e-03 0.0 8.362354026389e-03 0.0 0.0 1.966925763344e+02
1.735563837693e-03 0.0 -1.626872093682e-02 0.0 0.0 1.966925763344e+02
-2.890734924139e-03 0.0 2.501923891807e-02 0.0 0.0 1.966925763344e+02
3.994476660996e-03 0.0 6.993889786679e-02 0.0 0.0 1.966925763344e+02
2.010596290779e-03 0.0 -4.622005875413e-03 0.0 0.0 1.966925763344e+02
7.820498443254e-04 0.0 -3.644698132609e-02 0.0 0.0 1.966925763344e+02
4.715182728890e-04 0.0 1.753077583763e-02 0.0 0.0 1.966925763344e+02
-1.977568851127e-03 0.0 -2.001834655730e-02 0.0 0.0 1.966925763344e+02
-2.456000167414e-03 0.0 3.143413513909e-02 0.0 0.0 1.966925763344e+02
2.159235251062e-03 0.0 1.811838080794e-02 0.0 0.0 1.966925763344e+02
-8.272517992757e-04 0.0 -2.977272894174e-02 0.0 0.0 1.966925763344e+02
2.118404530908e-03 0.0 3.369232414360e-02 0.0 0.0 1.966925763344e+02
2.719155426787e-04 0.0 -2.189988401485e-02 0.0 0.0 1.966925763344e+02
-1.270976217403e-03 0.0 4.656272790863e-02 0.0 0.0 1.966925763344e+02
-4.165415708026e-03 0.0 1.241079629519e-02 0.0 0.0 1.966925763344e+02
-1.263583430194e-03 0.0 -4.348018758354e-02 0.0 0.0 1.966925763344e+02
-2.411606210045e-03 0.0 1.307593379919e-02 0.0 0.0 1.966925763344e+02
-2.471883404837e-03 0.0 1.429577975158e-02 0.0 0.0 1.966925763344e+02
7.879423591461e-04 0.0 -3.618533042248e-02 0.0 0.0 1.966925763344e+02
7.126149477930e-04 0.0 3.204969189648e-02 0.0 0.0 1.966925763344e+02
1.804272978201e-03 0.0 -1.646771359655e-02 0.0 0.0 1.966925763344e+02
-6.397461352853e-04 0.0 -5.918112694084e-02 0.0 0.0 1.966925763344e+02
-1.630295697293e-04 0.0 -1.669397799827e-02 0.0 0.0 1.966925763344e+02
3.512910169921e-03 0.0 -2.367204386013e-02 0.0 0.0 1.966925763344e+02
2.763601808397e-03 0.0 2.520212588350e-02 0.0 0.0 1.966925763344e+02
-2.608770840322e-03 0.0 -1.545008216798e-02 0.0 0.0 1.966925763344e+02
6.560000824856e-04 0.0 -1.805212107581e-02 0.0 0.0 1.966925763344e+02
-5.667453130793e-04 0.0 3.494238137571e-02 0.0 0.0 1.966925763344e+02
1.576920983238e-03 0.0 2.648791940321e-02 0.0 0.0 1.966925763344e+02
-2.705076516192e-04 0.0 -2.959548915981e-02 0.0 0.0 1.966925763344e+02
-1.186251342184e-03 0.0 6.481577158309e-02 0.0 0.0 1.966925763344e+02
